gen,best_so_far,gen_best,gen_avg,elapsed_s
1606,2100,2100,1931.2,287.99
1607,2100,2100,1919.24,288.001
1608,2100,2100,1940.3,288.213
1609,2100,2100,1911.78,288.438
1610,2100,2100,1926.36,288.504
1611,2100,2100,1947.12,288.585
1612,2100,2100,1916.12,288.693
1613,2100,2100,1912.26,288.924
1614,2100,2100,1918.04,289.038
1615,2100,2100,1945.64,289.303
1616,2100,2100,1922.98,289.488
1617,2100,2100,1925.08,289.5
1618,2100,2100,1925.78,289.621
1619,2100,2100,1922.64,289.643
1620,2100,2100,1898.54,289.94
1621,2100,2100,1941.08,290.1
1622,2100,2100,1942.5,290.302
1623,2100,2100,1885.58,290.694
1624,2100,2100,1897.5,291.025
1625,2100,2100,1886.62,291.286
1626,2100,2100,1872.62,291.321
1627,2100,2100,1866.28,291.568
1628,2100,2100,1890.84,291.581
1629,2100,2100,1941.38,291.831
1630,2100,2100,1950.28,291.96
1631,2100,2100,1921.18,292.208
1632,2100,2100,1911.5,292.313
1633,2100,2100,1898.98,292.342
1634,2100,2100,1869.24,292.356
1635,2100,2100,1848.66,292.611
1636,2100,2100,1883.0,293.041
1637,2100,2100,1871.58,293.619
1638,2100,2100,1909.12,293.891
1639,2100,2100,1927.3,293.959
1640,2100,2100,1903.02,294.114
1641,2100,2100,1919.54,294.273
1642,2100,2100,1950.72,294.442
1643,2100,2100,1965.04,294.567
1644,2100,2100,1923.4,294.878
1645,2100,2100,1941.56,294.998
1646,2100,2100,1944.44,295.093
1647,2100,2100,1925.64,295.206
1648,2100,2100,1891.62,295.527
1649,2100,2100,1893.72,295.795
1650,2100,2100,1932.72,295.913
1651,2100,2100,1908.0,295.98
1652,2100,2100,1922.62,296.01
1653,2100,2100,1956.08,296.148
1654,2100,2100,1941.7,296.161
1655,2100,2100,1918.64,296.389
1656,2100,2100,1929.42,296.434
1657,2100,2100,1888.42,296.623
1658,2100,2100,1913.16,296.884
1659,2100,2100,1938.8,297.042
1660,2100,2100,1913.36,297.146
1661,2100,2100,1920.96,297.247
1662,2100,2100,1890.9,297.43
1663,2100,2100,1902.36,297.44
1664,2100,2100,1898.16,297.741
1665,2100,2100,1925.4,298.17
1666,2100,2100,1934.04,298.232
1667,2100,2100,1905.08,298.519
1668,2100,2100,1900.64,298.63
1669,2100,2100,1914.9,298.753
1670,2100,2100,1882.24,299.153
1671,2100,2100,1869.34,299.19
1672,2100,2100,1881.42,299.314
1673,2100,2100,1906.86,299.458
1674,2100,2100,1886.98,299.736
1675,2100,2100,1883.04,299.894
1676,2100,2100,1857.96,300.284
