gen,best_so_far,gen_best,gen_avg,elapsed_s
813,1847,1847,1712.8,11.945
814,1847,1847,1729.5,11.96
815,1847,1847,1746.86,11.983
816,1847,1847,1721.56,12.0
817,1847,1847,1695.64,12.031
818,1847,1847,1696.3,12.065
819,1847,1847,1696.78,12.085
820,1847,1847,1706.26,12.101
821,1847,1847,1703.7,12.124
822,1847,1847,1698.64,12.136
823,1847,1847,1713.78,12.153
824,1847,1847,1735.26,12.168
825,1847,1847,1718.28,12.182
826,1847,1847,1702.76,12.201
827,1847,1847,1699.02,12.218
828,1847,1847,1718.44,12.237
829,1847,1847,1691.38,12.246
830,1847,1847,1696.58,12.261
831,1847,1847,1679.9,12.278
832,1847,1847,1685.48,12.291
833,1847,1847,1674.8,12.303
834,1847,1847,1698.8,12.319
835,1847,1847,1718.58,12.331
836,1847,1847,1704.16,12.35
837,1847,1847,1707.02,12.362
838,1847,1847,1667.34,12.374
839,1847,1847,1674.7,12.387
840,1847,1847,1652.76,12.402
841,1847,1847,1647.42,12.411
842,1847,1847,1695.94,12.435
843,1847,1847,1668.74,12.458
844,1847,1847,1672.88,12.468
845,1847,1847,1693.72,12.477
846,1847,1847,1678.28,12.49
847,1847,1847,1669.5,12.505
848,1847,1847,1706.76,12.523
849,1847,1847,1707.88,12.536
850,1847,1847,1724.84,12.548
851,1847,1847,1703.4,12.571
852,1847,1847,1704.72,12.585
853,1847,1847,1679.82,12.6
854,1847,1847,1676.5,12.612
855,1847,1847,1668.48,12.629
856,1847,1847,1683.98,12.647
857,1847,1847,1683.52,12.656
858,1847,1847,1674.08,12.676
859,1847,1847,1663.52,12.694
860,1847,1847,1699.28,12.706
861,1847,1847,1703.28,12.734
862,1847,1847,1705.3,12.749
863,1847,1847,1698.48,12.768
864,1847,1847,1705.9,12.78
865,1847,1847,1701.94,12.798
866,1847,1847,1680.94,12.82
867,1847,1847,1703.82,12.834
868,1847,1847,1717.12,12.846
869,1847,1847,1673.18,12.862
870,1847,1847,1657.24,12.875
871,1847,1847,1658.94,12.888
872,1847,1847,1667.38,12.903
873,1847,1847,1639.74,12.919
874,1847,1847,1663.24,12.94
875,1847,1847,1685.58,12.955
876,1847,1847,1688.8,12.979
877,1847,1847,1674.86,12.994
878,1847,1847,1688.22,13.015
879,1847,1847,1701.8,13.032
880,1847,1847,1711.56,13.044
881,1847,1847,1698.02,13.065
882,1847,1847,1693.92,13.081
883,1847,1847,1684.7,13.096
884,1847,1847,1689.04,13.116
885,1847,1847,1685.2,13.135
886,1847,1847,1709.82,13.147
887,1847,1847,1696.76,13.164
888,1847,1847,1681.84,13.178
889,1847,1847,1682.14,13.189
890,1847,1847,1668.62,13.207
891,1847,1847,1684.82,13.219
892,1847,1847,1675.76,13.237
893,1847,1847,1686.3,13.255
894,1847,1847,1683.24,13.267
895,1847,1847,1665.28,13.28
896,1847,1847,1669.78,13.297
897,1847,1847,1680.08,13.314
898,1847,1847,1672.1,13.328
899,1847,1847,1664.94,13.347
900,1847,1847,1694.06,13.363
901,1847,1847,1723.02,13.378
902,1847,1847,1702.08,13.406
903,1847,1847,1675.88,13.416
904,1847,1847,1666.16,13.431
905,1847,1847,1645.3,13.445
906,1847,1847,1660.18,13.468
907,1847,1847,1678.4,13.484
908,1847,1847,1680.26,13.5
909,1847,1847,1703.46,13.515
910,1847,1847,1709.98,13.528
911,1847,1847,1712.2,13.54
912,1847,1847,1718.6,13.556
913,1847,1847,1702.66,13.581
914,1847,1847,1714.28,13.593
915,1847,1847,1698.92,13.614
916,1847,1847,1681.04,13.636
917,1847,1847,1642.78,13.652
918,1847,1847,1657.32,13.673
919,1847,1847,1643.06,13.69
920,1847,1847,1688.16,13.705
921,1847,1847,1677.08,13.726
922,1847,1847,1684.9,13.739
923,1847,1847,1691.6,13.759
924,1847,1847,1685.3,13.769
925,1847,1847,1676.98,13.781
926,1847,1847,1699.74,13.802
927,1847,1847,1693.92,13.817
928,1847,1847,1659.26,13.835
929,1847,1847,1660.06,13.851
930,1847,1847,1671.6,13.864
931,1847,1847,1681.14,13.877
932,1847,1847,1677.16,13.89
933,1847,1847,1646.02,13.902
934,1847,1847,1665.52,13.912
935,1847,1847,1684.72,13.927
936,1847,1847,1690.2,13.946
937,1847,1847,1683.64,13.969
938,1847,1847,1669.66,13.992
939,1847,1847,1677.54,14.009
940,1847,1847,1713.64,14.025
941,1847,1847,1731.48,14.048
942,1847,1847,1736.72,14.061
943,1847,1847,1730.8,14.074
944,1847,1847,1740.86,14.091
945,1847,1847,1733.42,14.103
946,1847,1847,1723.68,14.116
947,1847,1847,1710.68,14.132
948,1847,1847,1673.3,14.153
949,1847,1847,1678.9,14.179
950,1847,1847,1699.82,14.198
951,1847,1847,1698.56,14.21
952,1847,1847,1675.46,14.229
953,1847,1847,1688.32,14.244
954,1847,1847,1675.48,14.26
955,1847,1847,1671.46,14.275
956,1847,1847,1662.12,14.287
957,1847,1847,1693.8,14.297
958,1847,1847,1722.44,14.319
959,1847,1847,1727.88,14.332
960,1847,1847,1705.14,14.351
961,1847,1847,1696.26,14.365
962,1847,1847,1680.3,14.398
963,1847,1847,1701.78,14.42
964,1847,1847,1699.88,14.44
965,1847,1847,1679.82,14.46
966,1847,1847,1677.14,14.475
967,1847,1847,1657.3,14.493
968,1847,1847,1696.9,14.509
969,1847,1847,1687.78,14.521
970,1847,1847,1674.38,14.539
971,1847,1847,1693.04,14.556
972,1847,1847,1690.46,14.57
973,1847,1847,1680.86,14.579
974,1847,1847,1666.26,14.588
975,1847,1847,1682.74,14.601
976,1847,1847,1666.54,14.616
977,1847,1847,1697.12,14.63
978,1847,1847,1692.22,14.65
979,1847,1847,1680.78,14.659
980,1847,1847,1689.68,14.677
981,1847,1847,1674.64,14.697
982,1847,1847,1694.88,14.709
983,1847,1847,1688.06,14.718
984,1847,1847,1701.86,14.728
985,1847,1847,1689.98,14.74
986,1847,1847,1714.28,14.755
987,1847,1847,1680.12,14.77
988,1847,1847,1688.6,14.785
989,1847,1847,1683.74,14.797
990,1847,1847,1699.82,14.807
991,1847,1847,1676.1,14.82
992,1847,1847,1691.4,14.834
993,1847,1847,1711.0,14.847
994,1847,1847,1691.58,14.868
995,1847,1847,1658.8,14.885
996,1847,1847,1667.92,14.901
997,1847,1847,1683.26,14.917
998,1847,1847,1691.74,14.933
999,1847,1847,1704.28,14.951
1000,1847,1847,1683.22,14.966
1001,1847,1847,1689.44,14.982
1002,1847,1847,1716.92,14.998
1003,1847,1847,1692.5,15.012
1004,1847,1847,1688.36,15.028
1005,1847,1847,1674.4,15.037
1006,1847,1847,1703.56,15.062
1007,1847,1847,1707.68,15.075
1008,1847,1847,1704.5,15.087
1009,1847,1847,1710.2,15.1
1010,1847,1847,1703.3,15.116
1011,1847,1847,1706.5,15.128
1012,1847,1847,1678.18,15.143
1013,1847,1847,1671.36,15.161
1014,1847,1847,1707.84,15.171
1015,1847,1847,1689.22,15.195
1016,1847,1847,1678.14,15.21
1017,1847,1847,1706.06,15.222
1018,1847,1847,1694.28,15.235
1019,1847,1847,1707.18,15.25
1020,1847,1847,1691.2,15.268
1021,1847,1847,1667.84,15.288
1022,1847,1847,1676.7,15.298
1023,1847,1847,1683.02,15.31
1024,1847,1847,1689.16,15.33
1025,1847,1847,1694.42,15.345
1026,1847,1847,1679.56,15.354
1027,1847,1847,1671.7,15.37
1028,1847,1847,1696.72,15.392
1029,1847,1847,1695.32,15.406
1030,1847,1847,1660.88,15.429
1031,1847,1847,1702.22,15.446
1032,1847,1847,1682.8,15.463
1033,1847,1847,1662.36,15.478
1034,1847,1847,1673.34,15.495
1035,1847,1847,1665.64,15.516
1036,1847,1847,1691.74,15.535
1037,1847,1847,1687.2,15.547
1038,1847,1847,1685.02,15.56
1039,1847,1847,1715.9,15.575
1040,1847,1847,1695.2,15.593
1041,1847,1847,1676.58,15.606
1042,1847,1847,1673.62,15.615
1043,1847,1847,1644.58,15.63
1044,1847,1847,1647.48,15.659
1045,1847,1847,1664.12,15.679
1046,1847,1847,1664.1,15.696
1047,1847,1847,1664.84,15.721
1048,1847,1847,1701.32,15.748
1049,1847,1847,1690.22,15.759
1050,1847,1847,1691.46,15.784
1051,1847,1847,1711.6,15.804
1052,1847,1847,1684.68,15.815
1053,1847,1847,1689.48,15.829
1054,1847,1847,1703.2,15.841
1055,1847,1847,1691.42,15.85
1056,1847,1847,1681.66,15.869
1057,1847,1847,1669.64,15.881
1058,1847,1847,1680.1,15.894
1059,1847,1847,1708.02,15.912
1060,1847,1847,1684.52,15.929
1061,1847,1847,1706.46,15.949
1062,1847,1847,1702.72,15.961
1063,1847,1847,1704.78,15.976
1064,1847,1847,1700.44,15.991
1065,1847,1847,1709.84,16.005
1066,1847,1847,1713.48,16.022
1067,1847,1847,1708.06,16.04
1068,1847,1847,1727.94,16.066
1069,1847,1847,1716.76,16.079
1070,1847,1847,1673.08,16.1
1071,1847,1847,1707.36,16.115
1072,1847,1847,1674.94,16.137
1073,1847,1847,1677.06,16.161
1074,1847,1847,1697.16,16.178
1075,1847,1847,1702.72,16.196
1076,1847,1847,1678.76,16.211
1077,1847,1847,1687.06,16.223
1078,1847,1847,1713.98,16.235
1079,1847,1847,1708.24,16.25
1080,1847,1847,1693.74,16.266
1081,1847,1847,1709.38,16.286
1082,1847,1847,1720.36,16.304
1083,1847,1847,1729.96,16.324
1084,1847,1847,1695.06,16.347
1085,1847,1847,1725.88,16.359
1086,1847,1847,1699.48,16.37
1087,1847,1847,1716.06,16.391
1088,1847,1847,1701.44,16.411
1089,1847,1847,1700.7,16.425
1090,1847,1847,1689.9,16.437
1091,1847,1847,1686.84,16.452
1092,1847,1847,1699.14,16.466
1093,1847,1847,1721.52,16.479
1094,1847,1847,1713.78,16.495
1095,1847,1847,1731.94,16.508
1096,1847,1847,1730.88,16.523
1097,1847,1847,1727.68,16.541
1098,1847,1847,1744.48,16.556
1099,1847,1847,1745.62,16.572
1100,1847,1847,1693.98,16.584
1101,1847,1847,1669.6,16.599
1102,1847,1847,1686.88,16.614
1103,1847,1847,1663.02,16.631
1104,1847,1847,1668.3,16.645
1105,1847,1847,1685.54,16.663
1106,1847,1847,1689.02,16.685
1107,1847,1847,1689.22,16.694
1108,1847,1847,1727.8,16.716
1109,1847,1847,1716.14,16.725
1110,1847,1847,1714.12,16.746
1111,1847,1847,1705.9,16.758
1112,1847,1847,1696.7,16.773
1113,1847,1847,1671.18,16.791
1114,1847,1847,1691.54,16.806
1115,1847,1847,1669.14,16.82
1116,1847,1847,1692.52,16.835
1117,1847,1847,1699.92,16.847
1118,1847,1847,1686.52,16.865
1119,1847,1847,1643.18,16.881
1120,1847,1847,1647.3,16.896
1121,1847,1847,1660.02,16.908
1122,1847,1847,1660.42,16.924
1123,1847,1847,1669.16,16.934
1124,1847,1847,1702.08,16.958
1125,1847,1847,1713.2,16.968
1126,1847,1847,1722.82,16.98
1127,1847,1847,1711.16,16.997
1128,1847,1847,1708.74,17.027
1129,1847,1847,1710.78,17.048
1130,1847,1847,1694.46,17.071
1131,1847,1847,1685.44,17.097
1132,1847,1847,1693.98,17.114
1133,1847,1847,1685.96,17.133
1134,1847,1847,1707.14,17.142
1135,1847,1847,1681.7,17.154
1136,1847,1847,1683.3,17.174
1137,1847,1847,1683.88,17.183
1138,1847,1847,1663.68,17.195
1139,1847,1847,1676.96,17.216
1140,1847,1847,1679.72,17.231
1141,1847,1847,1689.72,17.259
1142,1847,1847,1680.94,17.276
1143,1847,1847,1689.74,17.291
1144,1847,1847,1698.84,17.318
1145,1847,1847,1687.6,17.327
1146,1847,1847,1705.6,17.341
1147,1847,1847,1703.4,17.356
1148,1847,1847,1699.54,17.375
1149,1847,1847,1691.0,17.385
1150,1847,1847,1690.42,17.402
1151,1847,1847,1695.2,17.415
1152,1847,1847,1714.58,17.43
1153,1847,1847,1713.36,17.449
1154,1847,1847,1712.32,17.459
1155,1847,1847,1686.76,17.468
1156,1847,1847,1721.66,17.482
1157,1847,1847,1726.56,17.492
1158,1847,1847,1693.1,17.518
1159,1847,1847,1727.08,17.53
1160,1847,1847,1701.42,17.539
1161,1847,1847,1711.7,17.552
1162,1847,1847,1725.08,17.565
1163,1847,1847,1718.8,17.581
1164,1847,1847,1696.52,17.593
1165,1847,1847,1684.42,17.608
1166,1847,1847,1651.76,17.621
1167,1847,1847,1696.34,17.635
1168,1847,1847,1697.1,17.648
1169,1847,1847,1671.72,17.66
1170,1847,1847,1653.56,17.673
1171,1847,1847,1656.48,17.682
1172,1847,1847,1690.18,17.693
1173,1847,1847,1696.58,17.705
1174,1847,1847,1700.24,17.723
1175,1847,1847,1720.42,17.736
1176,1847,1847,1683.54,17.751
1177,1847,1847,1698.76,17.768
1178,1847,1847,1696.2,17.784
1179,1847,1847,1690.82,17.797
1180,1847,1847,1671.24,17.817
1181,1847,1847,1662.02,17.838
1182,1847,1847,1665.3,17.85
1183,1847,1847,1678.82,17.862
1184,1847,1847,1678.1,17.886
1185,1847,1847,1669.7,17.898
1186,1847,1847,1692.32,17.917
1187,1847,1847,1686.52,17.943
1188,1847,1847,1697.14,17.961
1189,1847,1847,1698.54,17.986
1190,1847,1847,1696.02,18.001
1191,1847,1847,1696.6,18.013
1192,1847,1847,1708.82,18.035
1193,1847,1847,1729.9,18.057
1194,1847,1847,1691.12,18.074
1195,1847,1847,1691.26,18.089
1196,1847,1847,1728.46,18.107
1197,1847,1847,1706.92,18.116
1198,1847,1847,1678.28,18.131
1199,1847,1847,1673.38,18.144
1200,1847,1847,1692.54,18.169
1201,1847,1847,1686.82,18.182
1202,1847,1847,1695.76,18.191
1203,1847,1847,1722.98,18.201
1204,1847,1847,1717.48,18.216
1205,1847,1847,1731.24,18.226
1206,1847,1847,1727.88,18.243
1207,1847,1847,1709.82,18.253
1208,1847,1847,1665.46,18.265
1209,1847,1847,1679.6,18.28
1210,1847,1847,1688.82,18.292
1211,1847,1847,1699.3,18.31
1212,1847,1847,1690.86,18.322
1213,1847,1847,1695.8,18.336
1214,1847,1847,1727.2,18.346
1215,1847,1847,1682.94,18.365
1216,1847,1847,1676.24,18.377
1217,1847,1847,1675.46,18.395
1218,1847,1847,1672.5,18.414
1219,1847,1847,1689.48,18.426
1220,1847,1847,1702.5,18.445
1221,1847,1847,1689.88,18.462
1222,1847,1847,1685.74,18.475
1223,1847,1847,1704.78,18.484
1224,1847,1847,1712.9,18.508
1225,1847,1847,1721.86,18.525
1226,1847,1847,1718.74,18.546
1227,1847,1847,1735.3,18.564
1228,1847,1847,1714.66,18.577
1229,1847,1847,1683.44,18.592
1230,1847,1847,1661.86,18.609
1231,1847,1847,1685.2,18.618
1232,1847,1847,1670.64,18.639
1233,1847,1847,1677.06,18.652
1234,1847,1847,1656.2,18.67
1235,1847,1847,1665.36,18.682
1236,1847,1847,1663.68,18.696
1237,1847,1847,1660.54,18.711
1238,1847,1847,1663.48,18.726
1239,1847,1847,1714.18,18.744
1240,1847,1847,1721.16,18.764
1241,1847,1847,1719.54,18.785
1242,1847,1847,1721.3,18.805
1243,1847,1847,1711.42,18.818
1244,1847,1847,1716.16,18.834
1245,1847,1847,1711.48,18.857
1246,1847,1847,1700.0,18.88
1247,1847,1847,1712.54,18.896
1248,1847,1847,1688.92,18.906
1249,1847,1847,1704.62,18.932
1250,1847,1847,1700.44,18.941
1251,1847,1847,1700.72,18.953
1252,1847,1847,1713.98,18.966
1253,1847,1847,1690.36,18.976
1254,1847,1847,1717.62,18.988
1255,1847,1847,1739.62,18.998
1256,1847,1847,1728.54,19.019
1257,1847,1847,1716.9,19.037
1258,1847,1847,1695.66,19.049
1259,1847,1847,1716.7,19.065
1260,1847,1847,1713.6,19.075
1261,1847,1847,1716.38,19.087
1262,1847,1847,1707.14,19.096
1263,1847,1847,1690.42,19.113
1264,1847,1847,1698.72,19.125
1265,1847,1847,1656.72,19.137
1266,1847,1847,1691.68,19.152
1267,1847,1847,1675.84,19.164
1268,1847,1847,1703.62,19.178
1269,1847,1847,1699.4,19.196
1270,1847,1847,1684.74,19.212
1271,1847,1847,1680.76,19.233
1272,1847,1847,1693.56,19.241
1273,1847,1847,1700.02,19.265
1274,1847,1847,1712.62,19.275
1275,1847,1847,1693.2,19.295
1276,1847,1847,1703.98,19.307
1277,1847,1847,1701.66,19.32
1278,1847,1847,1660.84,19.333
1279,1847,1847,1671.56,19.344
1280,1847,1847,1692.2,19.353
1281,1847,1847,1677.68,19.364
1282,1847,1847,1672.92,19.377
1283,1847,1847,1696.36,19.396
1284,1847,1847,1700.52,19.406
1285,1847,1847,1695.24,19.424
1286,1847,1847,1676.5,19.441
1287,1847,1847,1677.14,19.45
1288,1847,1847,1689.94,19.465
1289,1847,1847,1696.28,19.477
1290,1847,1847,1710.3,19.498
1291,1847,1847,1694.66,19.516
1292,1847,1847,1724.0,19.532
1293,1847,1847,1692.12,19.549
1294,1847,1847,1706.38,19.564
1295,1847,1847,1704.0,19.585
1296,1847,1847,1690.08,19.609
1297,1847,1847,1687.02,19.627
1298,1847,1847,1685.36,19.642
1299,1847,1847,1695.98,19.656
1300,1847,1847,1676.8,19.675
1301,1847,1847,1678.72,19.687
1302,1847,1847,1636.48,19.707
1303,1847,1847,1639.42,19.727
1304,1847,1847,1691.76,19.738
1305,1847,1847,1696.12,19.747
1306,1847,1847,1687.9,19.761
1307,1847,1847,1709.24,19.771
1308,1847,1847,1719.44,19.793
1309,1847,1847,1727.24,19.813
1310,1847,1847,1705.78,19.825
1311,1847,1847,1693.22,19.837
1312,1847,1847,1670.44,19.855
1313,1847,1847,1672.38,19.869
1314,1847,1847,1671.02,19.885
1315,1847,1847,1684.14,19.901
1316,1847,1847,1707.26,19.913
1317,1847,1847,1696.12,19.923
1318,1847,1847,1675.44,19.933
1319,1847,1847,1691.26,19.953
1320,1847,1847,1692.36,19.967
1321,1847,1847,1680.98,19.983
1322,1847,1847,1702.06,19.992
1323,1847,1847,1701.64,20.004
1324,1847,1847,1705.66,20.024
1325,1847,1847,1703.78,20.042
1326,1847,1847,1731.42,20.059
1327,1847,1847,1701.86,20.075
1328,1847,1847,1743.5,20.085
1329,1847,1847,1709.14,20.099
1330,1847,1847,1717.1,20.117
1331,1847,1847,1725.98,20.133
1332,1847,1847,1700.04,20.152
1333,1847,1847,1672.36,20.161
1334,1847,1847,1669.92,20.184
1335,1847,1847,1676.62,20.211
1336,1847,1847,1685.28,20.231
1337,1847,1847,1661.84,20.241
1338,1847,1847,1641.84,20.258
1339,1847,1847,1657.6,20.27
1340,1847,1847,1692.32,20.287
1341,1847,1847,1695.46,20.305
1342,1847,1847,1689.4,20.322
1343,1847,1847,1704.24,20.336
1344,1847,1847,1728.72,20.351
1345,1847,1847,1709.84,20.364
1346,1847,1847,1701.02,20.376
1347,1847,1847,1705.66,20.391
1348,1847,1847,1680.54,20.406
1349,1847,1847,1663.76,20.421
1350,1847,1847,1659.22,20.436
1351,1847,1847,1685.76,20.449
1352,1847,1847,1676.64,20.467
1353,1847,1847,1674.64,20.485
1354,1847,1847,1698.5,20.497
1355,1847,1847,1730.18,20.513
1356,1847,1847,1720.78,20.533
1357,1847,1847,1725.82,20.543
1358,1847,1847,1692.56,20.561
1359,1847,1847,1707.04,20.571
1360,1847,1847,1677.8,20.585
1361,1847,1847,1667.32,20.6
1362,1847,1847,1697.02,20.61
1363,1847,1847,1723.94,20.624
1364,1847,1847,1714.62,20.636
1365,1847,1847,1677.86,20.65
1366,1847,1847,1658.6,20.668
1367,1847,1847,1685.24,20.68
1368,1847,1847,1666.88,20.692
1369,1847,1847,1696.04,20.701
1370,1847,1847,1688.4,20.721
1371,1847,1847,1673.52,20.737
1372,1847,1847,1685.84,20.746
1373,1847,1847,1690.16,20.758
1374,1847,1847,1701.28,20.77
1375,1847,1847,1716.84,20.785
1376,1847,1847,1692.62,20.8
1377,1847,1847,1729.36,20.813
1378,1847,1847,1687.98,20.825
1379,1847,1847,1702.4,20.843
1380,1847,1847,1680.14,20.855
1381,1847,1847,1650.48,20.87
1382,1847,1847,1686.98,20.879
1383,1847,1847,1690.48,20.892
1384,1847,1847,1696.14,20.916
1385,1847,1847,1682.38,20.929
1386,1847,1847,1683.0,20.944
1387,1847,1847,1650.78,20.957
1388,1847,1847,1659.68,20.97
1389,1847,1847,1661.04,20.985
1390,1847,1847,1666.54,20.995
1391,1847,1847,1654.96,21.013
1392,1847,1847,1658.12,21.024
1393,1847,1847,1681.96,21.042
1394,1847,1847,1676.6,21.059
1395,1847,1847,1654.18,21.074
1396,1847,1847,1674.9,21.095
1397,1847,1847,1668.0,21.104
1398,1847,1847,1693.02,21.114
1399,1847,1847,1670.5,21.123
1400,1847,1847,1669.36,21.135
1401,1847,1847,1679.22,21.148
1402,1847,1847,1704.04,21.164
1403,1847,1847,1707.98,21.173
1404,1847,1847,1681.84,21.183
1405,1847,1847,1680.78,21.198
1406,1847,1847,1709.4,21.208
1407,1847,1847,1647.16,21.226
1408,1847,1847,1690.92,21.241
1409,1847,1847,1697.5,21.254
1410,1847,1847,1681.32,21.269
1411,1847,1847,1715.16,21.284
1412,1847,1847,1710.74,21.307
1413,1847,1847,1690.98,21.318
1414,1847,1847,1680.92,21.331
1415,1847,1847,1684.0,21.348
1416,1847,1847,1686.8,21.357
1417,1847,1847,1647.28,21.369
1418,1847,1847,1702.16,21.381
1419,1847,1847,1705.48,21.394
1420,1847,1847,1673.58,21.413
1421,1847,1847,1676.72,21.425
1422,1847,1847,1677.6,21.444
1423,1847,1847,1687.84,21.47
1424,1847,1847,1707.02,21.484
1425,1847,1847,1694.44,21.494
1426,1847,1847,1699.22,21.512
1427,1847,1847,1695.5,21.53
1428,1847,1847,1700.32,21.545
1429,1847,1847,1729.6,21.554
1430,1847,1847,1663.2,21.57
1431,1847,1847,1672.38,21.585
1432,1847,1847,1657.8,21.603
1433,1847,1847,1671.14,21.618
1434,1847,1847,1684.96,21.636
1435,1847,1847,1673.84,21.654
1436,1847,1847,1694.18,21.669
1437,1847,1847,1683.94,21.683
1438,1847,1847,1723.38,21.707
1439,1847,1847,1675.74,21.722
1440,1847,1847,1678.76,21.741
1441,1847,1847,1673.26,21.758
1442,1847,1847,1676.96,21.777
1443,1847,1847,1671.4,21.796
1444,1847,1847,1667.96,21.808
1445,1847,1847,1656.12,21.826
1446,1847,1847,1674.98,21.836
1447,1847,1847,1669.24,21.852
1448,1847,1847,1698.34,21.867
1449,1847,1847,1703.26,21.889
1450,1847,1847,1693.54,21.903
1451,1847,1847,1663.26,21.919
1452,1847,1847,1675.42,21.931
1453,1847,1847,1682.96,21.941
1454,1847,1847,1673.64,21.949
1455,1847,1847,1704.56,21.958
1456,1847,1847,1689.78,21.968
1457,1847,1847,1689.02,21.98
1458,1847,1847,1711.7,21.995
1459,1847,1847,1676.9,22.008
1460,1847,1847,1679.18,22.026
1461,1847,1847,1685.08,22.038
1462,1847,1847,1677.38,22.051
1463,1847,1847,1688.3,22.065
1464,1847,1847,1690.2,22.08
1465,1847,1847,1695.26,22.098
1466,1847,1847,1676.46,22.11
1467,1847,1847,1695.92,22.125
1468,1847,1847,1716.12,22.142
1469,1847,1847,1681.6,22.152
1470,1847,1847,1696.9,22.176
1471,1847,1847,1726.46,22.187
1472,1847,1847,1724.02,22.208
1473,1847,1847,1705.38,22.223
1474,1847,1847,1741.64,22.246
1475,1847,1847,1726.4,22.256
1476,1847,1847,1724.38,22.268
1477,1847,1847,1690.54,22.289
1478,1847,1847,1677.1,22.303
1479,1847,1847,1690.64,22.315
1480,1847,1847,1690.46,22.329
1481,1847,1847,1675.22,22.338
1482,1847,1847,1688.3,22.348
1483,1847,1847,1699.02,22.36
1484,1847,1847,1689.8,22.37
1485,1847,1847,1680.82,22.389
1486,1847,1847,1720.86,22.401
1487,1847,1847,1742.12,22.422
1488,1847,1847,1713.32,22.432
1489,1847,1847,1705.5,22.444
1490,1847,1847,1728.38,22.456
1491,1847,1847,1697.14,22.468
1492,1847,1847,1733.6,22.477
1493,1847,1847,1719.72,22.49
1494,1847,1847,1705.76,22.5
1495,1847,1847,1659.54,22.511
1496,1847,1847,1690.22,22.52
1497,1847,1847,1665.32,22.535
1498,1847,1847,1679.18,22.553
1499,1847,1847,1663.04,22.57
1500,1847,1847,1656.56,22.579
1501,1847,1847,1638.76,22.597
1502,1847,1847,1662.78,22.613
1503,1847,1847,1667.28,22.628
1504,1847,1847,1668.68,22.643
1505,1847,1847,1687.68,22.659
1506,1847,1847,1694.96,22.678
1507,1847,1847,1717.86,22.693
1508,1847,1847,1736.92,22.705
1509,1847,1847,1719.9,22.722
1510,1847,1847,1709.28,22.74
1511,1847,1847,1654.54,22.76
1512,1847,1847,1676.7,22.774
1513,1847,1847,1673.44,22.792
1514,1847,1847,1684.4,22.806
1515,1847,1847,1677.26,22.817
1516,1847,1847,1667.34,22.845
1517,1847,1847,1689.36,22.86
1518,1847,1847,1680.68,22.871
1519,1847,1847,1713.64,22.887
1520,1847,1847,1718.94,22.902
1521,1847,1847,1738.48,22.912
1522,1847,1847,1699.92,22.93
1523,1847,1847,1715.2,22.943
1524,1847,1847,1724.98,22.952
1525,1847,1847,1693.84,22.965
1526,1847,1847,1704.14,22.983
1527,1847,1847,1709.8,22.995
1528,1847,1847,1686.9,23.014
1529,1847,1847,1690.9,23.024
1530,1847,1847,1702.1,23.038
1531,1847,1847,1690.22,23.057
1532,1847,1847,1695.86,23.07
1533,1847,1847,1714.54,23.085
1534,1847,1847,1711.08,23.094
1535,1847,1847,1683.88,23.115
1536,1847,1847,1690.0,23.129
1537,1847,1847,1656.38,23.143
1538,1847,1847,1657.3,23.159
1539,1847,1847,1678.66,23.168
1540,1847,1847,1713.48,23.185
1541,1847,1847,1718.92,23.197
1542,1847,1847,1700.3,23.215
1543,1847,1847,1674.66,23.227
1544,1847,1847,1675.5,23.239
1545,1847,1847,1689.14,23.256
1546,1847,1847,1696.58,23.271
1547,1847,1847,1711.36,23.286
1548,1847,1847,1682.7,23.299
1549,1847,1847,1684.02,23.315
1550,1847,1847,1672.4,23.327
1551,1847,1847,1680.94,23.339
1552,1847,1847,1696.32,23.35
1553,1847,1847,1666.48,23.369
1554,1847,1847,1700.2,23.384
1555,1847,1847,1709.0,23.398
1556,1847,1847,1686.04,23.41
1557,1847,1847,1686.2,23.42
1558,1847,1847,1673.2,23.435
1559,1847,1847,1654.42,23.446
1560,1847,1847,1658.06,23.467
1561,1847,1847,1672.1,23.482
1562,1847,1847,1678.68,23.494
1563,1847,1847,1693.12,23.512
1564,1847,1847,1716.66,23.53
1565,1847,1847,1709.68,23.547
1566,1847,1847,1686.72,23.559
1567,1847,1847,1674.58,23.574
1568,1847,1847,1686.12,23.59
1569,1847,1847,1650.54,23.608
1570,1847,1847,1692.5,23.62
1571,1847,1847,1670.78,23.638
1572,1847,1847,1672.68,23.65
1573,1847,1847,1662.52,23.676
1574,1847,1847,1672.58,23.689
1575,1847,1847,1688.14,23.699
1576,1847,1847,1697.3,23.716
