gen,best_so_far,gen_best,gen_avg,elapsed_s
39457,932,932,759.72,211.133
39458,932,932,758.42,211.139
39459,932,932,775.98,211.145
39460,932,932,797.66,211.15
39461,932,932,781.58,211.155
39462,932,932,770.36,211.16
39463,932,932,759.4,211.166
39464,932,932,758.98,211.171
39465,932,932,765.92,211.177
39466,932,932,784.1,211.182
39467,932,932,782.8,211.187
39468,932,932,746.66,211.192
39469,932,932,746.3,211.197
39470,932,932,767.02,211.202
39471,932,932,774.42,211.208
39472,932,932,754.64,211.213
39473,932,932,783.08,211.218
39474,932,932,742.12,211.224
39475,932,932,721.6,211.229
39476,932,932,716.58,211.234
39477,932,932,751.66,211.24
39478,932,932,780.48,211.245
39479,932,932,766.26,211.25
39480,932,932,772.5,211.256
39481,932,932,777.78,211.262
39482,932,932,782.84,211.267
39483,932,932,789.56,211.272
39484,932,932,778.88,211.277
39485,932,932,771.84,211.283
39486,932,932,789.48,211.288
39487,932,932,782.04,211.293
39488,932,932,806.04,211.299
39489,932,932,785.3,211.304
39490,932,932,782.56,211.31
39491,932,932,783.8,211.316
39492,932,932,773.2,211.322
39493,932,932,766.82,211.327
39494,932,932,747.2,211.332
39495,932,932,730.56,211.337
39496,932,932,730.34,211.342
39497,932,932,755.78,211.347
39498,932,932,786.0,211.353
39499,932,932,776.86,211.358
39500,932,932,764.2,211.363
39501,932,932,776.86,211.368
39502,932,932,761.24,211.374
39503,932,932,790.04,211.379
39504,932,932,786.3,211.384
39505,932,932,777.32,211.389
39506,932,932,766.0,211.395
39507,932,932,768.46,211.4
39508,932,932,753.94,211.405
39509,932,932,776.28,211.41
39510,932,932,777.88,211.415
39511,932,932,774.52,211.42
39512,932,932,768.74,211.425
39513,932,932,779.58,211.431
39514,932,932,786.02,211.436
39515,932,932,774.44,211.441
39516,932,932,785.5,211.446
39517,932,932,786.4,211.452
39518,932,932,761.28,211.458
39519,932,932,752.22,211.464
39520,932,932,774.56,211.468
39521,932,932,783.92,211.474
39522,932,932,788.22,211.48
39523,932,932,798.34,211.485
39524,932,932,790.94,211.49
39525,932,932,792.14,211.496
39526,932,932,800.26,211.501
39527,932,932,779.86,211.507
39528,932,932,775.26,211.512
39529,932,932,791.52,211.519
39530,932,932,777.38,211.524
39531,932,932,757.62,211.53
39532,932,932,746.34,211.535
39533,932,932,765.7,211.54
39534,932,932,769.4,211.546
39535,932,932,773.7,211.552
39536,932,932,781.64,211.558
39537,932,932,773.62,211.563
39538,932,932,758.74,211.569
39539,932,932,754.54,211.574
39540,932,932,757.16,211.579
39541,932,932,745.7,211.584
39542,932,932,758.66,211.592
39543,932,932,750.36,211.598
39544,932,932,766.06,211.604
39545,932,932,745.46,211.609
39546,932,932,748.64,211.615
39547,932,932,766.42,211.62
39548,932,932,758.38,211.626
39549,932,932,758.22,211.632
39550,932,932,728.74,211.637
39551,932,932,733.42,211.642
39552,932,932,733.66,211.648
39553,932,932,772.3,211.653
39554,932,932,771.38,211.658
39555,932,932,760.24,211.662
39556,932,932,747.48,211.667
39557,932,932,744.78,211.673
39558,932,932,751.54,211.678
39559,932,932,746.72,211.683
39560,932,932,752.54,211.689
39561,932,932,775.82,211.695
39562,932,932,775.96,211.7
39563,932,932,781.94,211.705
39564,932,932,789.3,211.711
39565,932,932,770.32,211.716
39566,932,932,755.9,211.722
39567,932,932,748.58,211.728
39568,932,932,744.88,211.734
39569,932,932,736.34,211.739
39570,932,932,737.02,211.744
39571,932,932,763.06,211.749
39572,932,932,760.24,211.755
39573,932,932,753.12,211.76
39574,932,932,740.66,211.766
39575,932,932,792.12,211.771
39576,932,932,801.72,211.777
39577,932,932,803.26,211.784
39578,932,932,814.1,211.789
39579,932,932,809.4,211.795
39580,932,932,794.42,211.801
39581,932,932,791.22,211.806
39582,932,932,753.72,211.812
39583,932,932,763.62,211.817
39584,932,932,768.2,211.822
39585,932,932,792.88,211.827
39586,932,932,795.64,211.832
39587,932,932,799.7,211.837
39588,932,932,810.78,211.842
39589,932,932,796.2,211.847
39590,932,932,796.48,211.853
39591,932,932,787.26,211.859
39592,932,932,790.14,211.864
39593,932,932,765.86,211.869
39594,932,932,774.08,211.874
39595,932,932,763.14,211.879
39596,932,932,741.22,211.884
39597,932,932,752.28,211.89
39598,932,932,760.32,211.895
39599,932,932,750.3,211.901
39600,932,932,751.34,211.906
39601,932,932,779.22,211.91
39602,932,932,797.42,211.918
39603,932,932,782.76,211.922
39604,932,932,789.88,211.928
39605,932,932,781.6,211.934
39606,932,932,755.34,211.94
39607,932,932,766.46,211.947
39608,932,932,760.7,211.953
39609,932,932,746.3,211.959
39610,932,932,726.2,211.965
39611,932,932,708.9,211.97
39612,932,932,747.7,211.975
39613,932,932,759.9,211.981
39614,932,932,754.78,211.986
39615,932,932,770.66,211.992
39616,932,932,769.82,211.999
39617,932,932,768.0,212.003
39618,932,932,786.12,212.008
39619,932,932,799.74,212.014
39620,932,932,796.92,212.018
39621,932,932,777.9,212.022
39622,932,932,787.1,212.028
39623,932,932,795.34,212.032
39624,932,932,798.86,212.036
39625,932,932,798.36,212.039
39626,932,932,799.42,212.045
39627,932,932,776.26,212.049
39628,932,932,777.4,212.054
39629,932,932,767.72,212.06
39630,932,932,778.36,212.065
39631,932,932,775.24,212.07
39632,932,932,763.42,212.075
39633,932,932,750.16,212.081
39634,932,932,764.92,212.087
39635,932,932,766.3,212.093
39636,932,932,768.94,212.098
39637,932,932,777.46,212.103
39638,932,932,771.28,212.108
39639,932,932,757.98,212.114
39640,932,932,768.46,212.12
39641,932,932,778.6,212.127
39642,932,932,779.92,212.132
39643,932,932,781.56,212.137
39644,932,932,775.82,212.143
39645,932,932,753.3,212.149
39646,932,932,767.6,212.154
39647,932,932,809.5,212.159
39648,932,932,779.78,212.165
39649,932,932,762.4,212.171
39650,932,932,755.76,212.176
39651,932,932,739.28,212.181
39652,932,932,768.8,212.186
39653,932,932,797.06,212.192
39654,932,932,785.6,212.197
39655,932,932,756.88,212.203
39656,932,932,728.02,212.208
39657,932,932,719.06,212.213
39658,932,932,750.9,212.219
39659,932,932,779.68,212.225
39660,932,932,785.82,212.231
39661,932,932,765.92,212.236
39662,932,932,772.54,212.242
39663,932,932,763.66,212.248
39664,932,932,758.44,212.253
39665,932,932,735.18,212.258
39666,932,932,754.42,212.263
39667,932,932,741.64,212.269
39668,932,932,747.96,212.274
39669,932,932,775.84,212.279
39670,932,932,781.36,212.284
39671,932,932,782.8,212.29
39672,932,932,809.72,212.295
39673,932,932,810.36,212.301
39674,932,932,776.98,212.307
39675,932,932,802.34,212.313
39676,932,932,805.56,212.319
39677,932,932,766.78,212.324
39678,932,932,797.18,212.33
39679,932,932,775.06,212.333
39680,932,932,780.64,212.336
39681,932,932,794.62,212.339
39682,932,932,770.6,212.345
39683,932,932,755.52,212.35
39684,932,932,754.58,212.355
39685,932,932,758.66,212.36
39686,932,932,788.28,212.365
39687,932,932,792.66,212.371
39688,932,932,779.24,212.376
39689,932,932,803.64,212.382
39690,932,932,783.68,212.388
39691,932,932,772.06,212.392
39692,932,932,740.04,212.398
39693,932,932,727.94,212.403
39694,932,932,752.76,212.408
39695,932,932,790.64,212.414
39696,932,932,795.4,212.42
39697,932,932,772.42,212.425
39698,932,932,742.22,212.43
39699,932,932,726.06,212.434
39700,932,932,756.12,212.44
39701,932,932,766.82,212.445
39702,932,932,763.96,212.45
39703,932,932,769.5,212.456
39704,932,932,728.08,212.461
39705,932,932,727.44,212.466
39706,932,932,743.98,212.471
39707,932,932,756.68,212.476
39708,932,932,773.62,212.482
39709,932,932,777.06,212.488
39710,932,932,777.26,212.493
39711,932,932,768.12,212.498
39712,932,932,771.2,212.504
39713,932,932,766.82,212.509
39714,932,932,767.12,212.516
39715,932,932,758.2,212.521
39716,932,932,730.82,212.526
39717,932,932,739.32,212.532
39718,932,932,751.0,212.537
39719,932,932,758.4,212.543
39720,932,932,771.02,212.548
39721,932,932,766.6,212.554
39722,932,932,764.7,212.559
39723,932,932,769.76,212.565
39724,932,932,773.54,212.57
39725,932,932,788.04,212.575
39726,932,932,791.44,212.58
39727,932,932,774.86,212.587
39728,932,932,772.92,212.592
39729,932,932,750.0,212.598
39730,932,932,757.38,212.605
39731,932,932,761.94,212.612
39732,932,932,803.8,212.618
39733,932,932,800.82,212.625
39734,932,932,814.78,212.631
39735,932,932,813.58,212.636
39736,932,932,798.98,212.642
39737,932,932,800.28,212.647
39738,932,932,767.98,212.652
39739,932,932,767.56,212.657
39740,932,932,765.44,212.664
39741,932,932,769.46,212.67
39742,932,932,767.52,212.676
39743,932,932,765.64,212.681
39744,932,932,778.9,212.687
39745,932,932,776.14,212.693
39746,932,932,787.66,212.699
39747,932,932,776.56,212.704
39748,932,932,735.52,212.71
39749,932,932,773.62,212.715
39750,932,932,771.86,212.721
39751,932,932,770.86,212.726
39752,932,932,800.66,212.732
39753,932,932,778.42,212.737
39754,932,932,783.14,212.742
39755,932,932,773.76,212.747
39756,932,932,784.36,212.752
39757,932,932,770.8,212.758
39758,932,932,778.96,212.764
39759,932,932,769.24,212.77
39760,932,932,761.78,212.776
39761,932,932,787.74,212.782
39762,932,932,767.0,212.786
39763,932,932,762.44,212.792
39764,932,932,747.8,212.797
39765,932,932,757.64,212.802
39766,932,932,766.16,212.807
39767,932,932,786.64,212.812
39768,932,932,773.98,212.818
39769,932,932,778.56,212.823
39770,932,932,795.6,212.829
39771,932,932,796.84,212.835
39772,932,932,779.12,212.841
39773,932,932,781.96,212.846
39774,932,932,764.42,212.851
39775,932,932,797.22,212.857
39776,932,932,806.24,212.863
39777,932,932,778.66,212.867
39778,932,932,783.12,212.872
39779,932,932,771.84,212.876
39780,932,932,769.94,212.881
39781,932,932,792.36,212.886
39782,932,932,773.44,212.891
39783,932,932,792.26,212.894
39784,932,932,798.44,212.9
39785,932,932,779.82,212.905
39786,932,932,779.16,212.911
39787,932,932,773.48,212.917
39788,932,932,760.8,212.923
39789,932,932,762.8,212.928
39790,932,932,799.52,212.934
39791,932,932,775.5,212.939
39792,932,932,763.68,212.944
39793,932,932,751.74,212.95
39794,932,932,749.62,212.955
39795,932,932,750.86,212.96
39796,932,932,768.3,212.966
39797,932,932,768.06,212.972
39798,932,932,768.1,212.977
39799,932,932,771.54,212.983
39800,932,932,777.44,212.988
39801,932,932,780.76,212.994
39802,932,932,804.62,213.0
39803,932,932,783.44,213.005
39804,932,932,781.22,213.01
39805,932,932,787.38,213.018
39806,932,932,765.44,213.024
39807,932,932,766.82,213.031
39808,932,932,746.08,213.037
39809,932,932,745.14,213.044
39810,932,932,742.22,213.05
39811,932,932,733.96,213.056
39812,932,932,739.08,213.062
39813,932,932,739.2,213.067
39814,932,932,792.66,213.073
39815,932,932,793.4,213.078
39816,932,932,789.46,213.084
39817,932,932,795.4,213.091
39818,932,932,787.88,213.096
39819,932,932,793.46,213.102
39820,932,932,782.7,213.107
39821,932,932,783.28,213.113
39822,932,932,776.76,213.118
39823,932,932,772.82,213.124
39824,932,932,786.58,213.129
39825,932,932,770.76,213.134
39826,932,932,768.76,213.14
39827,932,932,770.7,213.145
39828,932,932,777.28,213.15
39829,932,932,772.86,213.156
39830,932,932,752.32,213.161
39831,932,932,755.94,213.166
39832,932,932,780.54,213.172
39833,932,932,764.12,213.177
39834,932,932,758.32,213.183
39835,932,932,761.5,213.189
39836,932,932,755.04,213.194
39837,932,932,753.62,213.2
39838,932,932,754.2,213.205
39839,932,932,755.68,213.21
39840,932,932,743.96,213.216
39841,932,932,750.1,213.222
39842,932,932,770.6,213.227
39843,932,932,778.86,213.234
39844,932,932,761.9,213.24
39845,932,932,772.76,213.246
39846,932,932,786.06,213.251
39847,932,932,793.08,213.257
39848,932,932,790.16,213.262
39849,932,932,782.58,213.268
39850,932,932,750.42,213.273
39851,932,932,760.26,213.279
39852,932,932,749.4,213.286
39853,932,932,749.76,213.292
39854,932,932,772.3,213.297
39855,932,932,792.16,213.302
39856,932,932,794.4,213.308
39857,932,932,790.1,213.313
39858,932,932,775.08,213.318
39859,932,932,770.44,213.323
39860,932,932,773.94,213.329
39861,932,932,761.38,213.334
39862,932,932,757.18,213.339
39863,932,932,742.56,213.344
39864,932,932,770.96,213.349
39865,932,932,767.6,213.354
39866,932,932,777.82,213.359
39867,932,932,794.52,213.365
39868,932,932,769.3,213.37
39869,932,932,763.1,213.375
39870,932,932,763.6,213.381
39871,932,932,761.96,213.383
39872,932,932,766.44,213.388
39873,932,932,751.76,213.393
39874,932,932,758.98,213.398
39875,932,932,777.14,213.403
39876,932,932,799.28,213.409
39877,932,932,794.62,213.414
39878,932,932,806.08,213.42
39879,932,932,770.62,213.426
39880,932,932,775.34,213.431
39881,932,932,788.96,213.435
39882,932,932,808.26,213.44
39883,932,932,777.92,213.445
39884,932,932,768.98,213.451
39885,932,932,792.44,213.454
39886,932,932,766.88,213.457
39887,932,932,775.16,213.46
39888,932,932,782.84,213.464
39889,932,932,789.24,213.472
39890,932,932,784.58,213.475
39891,932,932,779.26,213.479
39892,932,932,775.66,213.486
39893,932,932,763.92,213.493
39894,932,932,754.84,213.499
39895,932,932,744.72,213.504
39896,932,932,747.12,213.51
39897,932,932,740.48,213.516
39898,932,932,741.58,213.521
39899,932,932,737.52,213.526
39900,932,932,734.18,213.532
39901,932,932,747.82,213.537
39902,932,932,770.82,213.545
39903,932,932,752.68,213.552
39904,932,932,738.48,213.558
39905,932,932,744.24,213.564
39906,932,932,755.26,213.569
39907,932,932,753.4,213.574
39908,932,932,754.78,213.58
39909,932,932,765.26,213.586
39910,932,932,767.92,213.592
39911,932,932,757.08,213.599
39912,932,932,782.76,213.604
39913,932,932,789.42,213.61
39914,932,932,779.14,213.616
39915,932,932,772.38,213.621
39916,932,932,738.42,213.626
39917,932,932,750.64,213.632
39918,932,932,749.72,213.637
39919,932,932,757.06,213.643
39920,932,932,762.32,213.648
39921,932,932,787.38,213.654
39922,932,932,761.82,213.659
39923,932,932,766.74,213.664
39924,932,932,775.02,213.669
39925,932,932,787.92,213.674
39926,932,932,812.68,213.68
39927,932,932,783.26,213.685
39928,932,932,768.46,213.691
39929,932,932,768.98,213.696
39930,932,932,769.7,213.7
39931,932,932,775.34,213.706
39932,932,932,759.82,213.711
39933,932,932,756.42,213.713
39934,932,932,750.54,213.72
39935,932,932,770.1,213.725
39936,932,932,795.34,213.73
39937,932,932,789.38,213.735
39938,932,932,795.82,213.74
39939,932,932,779.66,213.746
39940,932,932,773.7,213.751
39941,932,932,777.34,213.756
39942,932,932,792.34,213.762
39943,932,932,746.22,213.768
39944,932,932,758.12,213.773
39945,932,932,776.72,213.778
39946,932,932,770.86,213.784
39947,932,932,759.94,213.789
39948,932,932,755.2,213.795
39949,932,932,776.06,213.801
39950,932,932,769.96,213.806
39951,932,932,761.28,213.811
39952,932,932,758.14,213.817
39953,932,932,780.48,213.822
39954,932,932,787.96,213.828
39955,932,932,785.98,213.833
39956,932,932,783.32,213.838
39957,932,932,768.06,213.843
39958,932,932,753.82,213.848
39959,932,932,742.5,213.854
39960,932,932,753.06,213.86
39961,932,932,750.94,213.865
39962,932,932,768.58,213.87
39963,932,932,774.76,213.876
39964,932,932,801.4,213.881
39965,932,932,804.78,213.888
39966,932,932,770.58,213.893
39967,932,932,759.88,213.899
39968,932,932,805.92,213.904
39969,932,932,773.22,213.909
39970,932,932,767.68,213.914
39971,932,932,781.48,213.92
39972,932,932,783.46,213.925
39973,932,932,785.88,213.931
39974,932,932,780.26,213.937
39975,932,932,777.98,213.942
39976,932,932,762.34,213.948
39977,932,932,768.66,213.953
39978,932,932,756.9,213.959
39979,932,932,766.58,213.965
39980,932,932,792.74,213.971
39981,932,932,771.76,213.976
39982,932,932,760.0,213.981
39983,932,932,756.46,213.986
39984,932,932,759.28,213.991
39985,932,932,774.3,213.997
39986,932,932,753.86,214.002
39987,932,932,751.64,214.008
39988,932,932,768.56,214.014
39989,932,932,767.98,214.02
39990,932,932,757.28,214.025
39991,932,932,753.24,214.03
39992,932,932,767.38,214.036
39993,932,932,766.6,214.041
39994,932,932,792.32,214.054
39995,932,932,790.22,214.06
39996,932,932,761.88,214.065
39997,932,932,753.08,214.07
39998,932,932,752.04,214.075
39999,932,932,768.28,214.08
40000,932,932,742.9,214.085
40001,932,932,776.6,214.091
40002,932,932,781.98,214.096
40003,932,932,767.02,214.102
40004,932,932,761.26,214.108
40005,932,932,777.8,214.113
40006,932,932,786.16,214.118
40007,932,932,762.12,214.124
40008,932,932,752.7,214.129
40009,932,932,773.74,214.132
40010,932,932,799.06,214.138
40011,932,932,784.66,214.143
40012,932,932,791.54,214.149
40013,932,932,775.44,214.154
40014,932,932,780.46,214.16
40015,932,932,757.64,214.165
40016,932,932,753.24,214.17
40017,932,932,776.88,214.176
40018,932,932,775.88,214.182
40019,932,932,781.56,214.187
40020,932,932,768.16,214.192
40021,932,932,757.36,214.197
40022,932,932,754.06,214.202
40023,932,932,728.66,214.207
40024,932,932,728.48,214.213
40025,932,932,762.02,214.218
40026,932,932,777.9,214.224
40027,932,932,765.16,214.229
40028,932,932,762.54,214.234
40029,932,932,765.04,214.239
40030,932,932,774.2,214.244
40031,932,932,774.86,214.25
40032,932,932,786.02,214.254
40033,932,932,775.96,214.257
40034,932,932,793.44,214.261
40035,932,932,800.98,214.264
40036,932,932,787.64,214.27
40037,932,932,782.8,214.276
40038,932,932,767.7,214.281
40039,932,932,774.06,214.287
40040,932,932,764.1,214.292
40041,932,932,790.36,214.298
40042,932,932,809.4,214.303
40043,932,932,800.0,214.308
40044,932,932,778.02,214.314
40045,932,932,764.38,214.319
40046,932,932,779.18,214.325
40047,932,932,798.88,214.33
40048,932,932,779.0,214.335
40049,932,932,746.56,214.341
40050,932,932,758.08,214.346
40051,932,932,756.98,214.351
40052,932,932,779.84,214.355
40053,932,932,802.18,214.359
40054,932,932,792.6,214.363
40055,932,932,781.98,214.368
40056,932,932,766.92,214.373
40057,932,932,766.54,214.378
40058,932,932,756.52,214.384
40059,932,932,759.66,214.389
40060,932,932,756.84,214.394
40061,932,932,755.36,214.4
40062,932,932,770.04,214.405
40063,932,932,762.96,214.41
40064,932,932,758.82,214.415
40065,932,932,765.32,214.421
40066,932,932,769.0,214.426
40067,932,932,775.32,214.432
40068,932,932,782.74,214.437
40069,932,932,767.34,214.443
40070,932,932,765.22,214.448
40071,932,932,751.5,214.453
40072,932,932,766.52,214.458
40073,932,932,771.78,214.463
40074,932,932,789.58,214.469
40075,932,932,799.22,214.474
40076,932,932,791.24,214.48
40077,932,932,794.36,214.486
40078,932,932,784.12,214.491
40079,932,932,779.02,214.497
40080,932,932,758.24,214.502
40081,932,932,775.84,214.508
40082,932,932,804.92,214.514
40083,932,932,785.84,214.519
40084,932,932,772.62,214.525
40085,932,932,769.86,214.53
40086,932,932,764.5,214.535
40087,932,932,772.64,214.541
40088,932,932,758.28,214.547
40089,932,932,768.86,214.552
40090,932,932,763.86,214.556
40091,932,932,776.22,214.559
40092,932,932,765.12,214.563
40093,932,932,762.18,214.568
40094,932,932,776.74,214.574
40095,932,932,755.24,214.579
40096,932,932,763.7,214.584
40097,932,932,766.12,214.589
40098,932,932,781.42,214.594
40099,932,932,780.54,214.599
40100,932,932,775.64,214.604
40101,932,932,788.72,214.609
40102,932,932,773.02,214.615
40103,932,932,758.16,214.62
40104,932,932,777.22,214.626
40105,932,932,773.94,214.63
40106,932,932,794.12,214.636
40107,932,932,752.72,214.642
40108,932,932,772.34,214.648
40109,932,932,801.72,214.653
40110,932,932,790.92,214.658
40111,932,932,784.98,214.664
40112,932,932,769.68,214.669
40113,932,932,749.98,214.674
40114,932,932,772.14,214.679
40115,932,932,787.08,214.684
40116,932,932,782.7,214.689
40117,932,932,771.66,214.694
40118,932,932,805.54,214.7
40119,932,932,793.84,214.705
40120,932,932,783.12,214.712
40121,932,932,779.3,214.723
40122,932,932,780.16,214.728
40123,932,932,791.32,214.733
40124,932,932,772.2,214.739
40125,932,932,775.22,214.745
40126,932,932,773.32,214.751
40127,932,932,790.5,214.756
40128,932,932,800.68,214.762
40129,932,932,794.2,214.767
40130,932,932,791.74,214.772
40131,932,932,791.02,214.778
40132,932,932,806.6,214.784
40133,932,932,785.98,214.791
40134,932,932,767.82,214.796
40135,932,932,787.44,214.802
40136,932,932,785.12,214.807
40137,932,932,773.28,214.824
40138,932,932,779.64,214.829
40139,932,932,754.3,214.834
40140,932,932,740.42,214.84
40141,932,932,744.4,214.842
40142,932,932,752.88,214.846
40143,932,932,769.26,214.848
40144,932,932,794.42,214.853
40145,932,932,769.38,214.856
40146,932,932,777.02,214.859
40147,932,932,791.3,214.862
40148,932,932,786.0,214.865
40149,932,932,808.26,214.871
40150,932,932,768.82,214.876
40151,932,932,752.36,214.882
40152,932,932,754.5,214.887
40153,932,932,753.48,214.893
40154,932,932,734.88,214.898
40155,932,932,763.46,214.903
40156,932,932,745.12,214.908
40157,932,932,750.76,214.913
40158,932,932,751.26,214.919
40159,932,932,750.0,214.925
40160,932,932,776.06,214.931
40161,932,932,765.78,214.936
40162,932,932,761.52,214.941
40163,932,932,755.44,214.946
40164,932,932,774.28,214.954
40165,932,932,754.4,214.96
40166,932,932,747.34,214.968
40167,932,932,736.68,214.972
40168,932,932,760.1,214.978
40169,932,932,779.24,214.984
40170,932,932,778.3,214.989
40171,932,932,793.64,214.995
40172,932,932,794.06,215.002
40173,932,932,799.44,215.009
40174,932,932,789.52,215.015
40175,932,932,816.22,215.02
40176,932,932,794.68,215.026
40177,932,932,774.02,215.032
40178,932,932,772.68,215.037
40179,932,932,762.78,215.042
40180,932,932,761.58,215.047
40181,932,932,759.72,215.053
40182,932,932,742.86,215.059
40183,932,932,763.32,215.064
40184,932,932,791.76,215.07
40185,932,932,782.52,215.075
40186,932,932,793.06,215.081
40187,932,932,774.24,215.086
40188,932,932,762.96,215.091
40189,932,932,804.64,215.096
40190,932,932,788.6,215.102
40191,932,932,781.26,215.107
40192,932,932,782.08,215.113
40193,932,932,776.24,215.118
40194,932,932,766.84,215.123
40195,932,932,772.0,215.129
40196,932,932,782.98,215.134
40197,932,932,763.82,215.139
40198,932,932,760.62,215.144
40199,932,932,781.74,215.147
40200,932,932,788.38,215.151
40201,932,932,796.14,215.156
40202,932,932,797.66,215.16
40203,932,932,794.7,215.166
40204,932,932,808.78,215.172
40205,932,932,804.5,215.177
40206,932,932,778.22,215.183
40207,932,932,777.64,215.188
40208,932,932,767.74,215.194
40209,932,932,760.38,215.201
40210,932,932,748.28,215.205
40211,932,932,765.38,215.21
40212,932,932,750.78,215.216
40213,932,932,738.26,215.221
40214,932,932,742.74,215.226
40215,932,932,742.02,215.231
40216,932,932,737.18,215.237
40217,932,932,747.74,215.243
40218,932,932,766.12,215.249
40219,932,932,767.26,215.254
40220,932,932,755.64,215.259
40221,932,932,775.28,215.265
40222,932,932,763.08,215.27
40223,932,932,755.5,215.276
40224,932,932,777.38,215.281
40225,932,932,790.38,215.286
40226,932,932,789.6,215.291
40227,932,932,782.32,215.296
40228,932,932,782.6,215.301
40229,932,932,799.92,215.306
40230,932,932,777.62,215.312
40231,932,932,772.46,215.317
40232,932,932,768.0,215.322
40233,932,932,762.54,215.328
40234,932,932,739.42,215.331
40235,932,932,746.16,215.334
40236,932,932,767.78,215.337
40237,932,932,795.06,215.34
40238,932,932,781.68,215.343
40239,932,932,758.92,215.348
40240,932,932,743.0,215.353
40241,932,932,758.92,215.36
40242,932,932,764.38,215.365
40243,932,932,782.06,215.369
40244,932,932,804.2,215.372
40245,932,932,796.76,215.375
40246,932,932,784.78,215.381
40247,932,932,802.18,215.387
40248,932,932,784.34,215.393
40249,932,932,790.56,215.397
40250,932,932,756.1,215.402
40251,932,932,752.86,215.408
40252,932,932,763.26,215.413
40253,932,932,750.36,215.418
40254,932,932,773.28,215.423
40255,932,932,796.6,215.426
40256,932,932,792.16,215.429
40257,932,932,806.22,215.434
40258,932,932,773.4,215.44
40259,932,932,751.08,215.445
40260,932,932,755.12,215.451
40261,932,932,758.02,215.456
40262,932,932,780.58,215.462
40263,932,932,785.72,215.467
40264,932,932,776.26,215.473
40265,932,932,774.1,215.478
40266,932,932,789.56,215.484
40267,932,932,797.24,215.489
40268,932,932,818.92,215.495
40269,932,932,791.84,215.501
40270,932,932,786.34,215.506
40271,932,932,800.1,215.512
40272,932,932,800.02,215.518
40273,932,932,761.72,215.523
40274,932,932,762.72,215.53
40275,932,932,763.78,215.536
40276,932,932,756.62,215.541
40277,932,932,737.02,215.546
40278,932,932,761.48,215.551
40279,932,932,775.56,215.557
40280,932,932,781.6,215.562
40281,932,932,773.6,215.568
40282,932,932,791.88,215.573
40283,932,932,776.96,215.579
40284,932,932,765.4,215.584
40285,932,932,763.66,215.59
40286,932,932,761.04,215.595
40287,932,932,741.68,215.6
40288,932,932,730.4,215.605
40289,932,932,715.14,215.61
40290,932,932,737.24,215.615
40291,932,932,751.12,215.621
40292,932,932,758.42,215.626
40293,932,932,799.34,215.632
40294,932,932,792.48,215.637
40295,932,932,787.14,215.643
40296,932,932,801.18,215.648
40297,932,932,808.3,215.654
40298,932,932,796.9,215.66
40299,932,932,794.42,215.668
40300,932,932,783.64,215.674
40301,932,932,749.08,215.679
40302,932,932,764.74,215.685
40303,932,932,758.12,215.691
40304,932,932,756.68,215.696
40305,932,932,746.8,215.704
40306,932,932,740.02,215.709
40307,932,932,762.96,215.714
40308,932,932,769.04,215.72
40309,932,932,769.24,215.725
40310,932,932,784.18,215.731
40311,932,932,785.12,215.736
40312,932,932,761.56,215.741
40313,932,932,753.6,215.747
40314,932,932,763.44,215.755
40315,932,932,752.14,215.767
40316,932,932,770.52,215.775
40317,932,932,755.42,215.78
40318,932,932,768.08,215.788
40319,932,932,787.68,215.794
40320,932,932,769.14,215.8
40321,932,932,773.54,215.806
40322,932,932,780.92,215.812
40323,932,932,775.78,215.817
40324,932,932,743.76,215.822
40325,932,932,749.1,215.827
40326,932,932,761.0,215.833
40327,932,932,778.04,215.838
40328,932,932,753.92,215.844
40329,932,932,757.64,215.849
40330,932,932,787.96,215.854
40331,932,932,768.66,215.859
40332,932,932,777.98,215.864
40333,932,932,766.68,215.869
40334,932,932,762.0,215.875
40335,932,932,760.44,215.88
40336,932,932,773.14,215.885
40337,932,932,765.32,215.89
40338,932,932,763.94,215.896
40339,932,932,765.26,215.902
40340,932,932,758.1,215.907
40341,932,932,741.54,215.912
40342,932,932,774.68,215.917
40343,932,932,766.16,215.922
40344,932,932,793.7,215.928
40345,932,932,769.2,215.934
40346,932,932,781.06,215.94
40347,932,932,782.54,215.945
40348,932,932,778.22,215.95
40349,932,932,782.5,215.955
40350,932,932,778.92,215.961
40351,932,932,770.36,215.968
40352,932,932,785.34,215.974
40353,932,932,765.02,215.98
40354,932,932,750.96,215.985
40355,932,932,749.44,215.991
40356,932,932,747.74,216.0
40357,932,932,742.64,216.005
40358,932,932,761.2,216.01
40359,932,932,772.66,216.019
40360,932,932,753.0,216.027
40361,932,932,766.56,216.033
40362,932,932,782.52,216.039
40363,932,932,792.46,216.045
40364,932,932,781.5,216.05
40365,932,932,749.24,216.055
40366,932,932,756.46,216.061
40367,932,932,800.0,216.067
40368,932,932,787.04,216.072
40369,932,932,790.56,216.077
40370,932,932,778.88,216.083
40371,932,932,751.54,216.087
40372,932,932,736.08,216.092
40373,932,932,755.48,216.098
40374,932,932,761.74,216.103
40375,932,932,759.08,216.109
40376,932,932,757.74,216.116
40377,932,932,764.2,216.121
40378,932,932,768.64,216.126
40379,932,932,773.18,216.131
40380,932,932,770.06,216.137
40381,932,932,764.76,216.142
40382,932,932,761.36,216.147
40383,932,932,751.5,216.153
40384,932,932,732.28,216.158
40385,932,932,724.58,216.163
40386,932,932,748.5,216.168
40387,932,932,760.88,216.173
