gen,best_so_far,gen_best,gen_avg,elapsed_s
988,380,380,321.7,18.611
989,380,380,324.1,18.626
990,380,380,332.05,18.646
991,380,380,324.75,18.664
992,380,380,329.15,18.68
993,380,380,334.0,18.697
994,380,380,333.1,18.71
995,380,380,331.7,18.721
996,380,380,329.6,18.739
997,380,380,326.6,18.748
998,380,380,326.55,18.757
999,380,380,315.3,18.777
1000,380,380,321.75,18.792
1001,380,380,340.15,18.811
1002,380,380,351.4,18.843
1003,380,380,339.35,18.861
1004,380,380,324.0,18.877
1005,380,380,336.3,18.901
1006,380,380,324.6,18.924
1007,380,380,329.6,18.945
1008,380,380,335.4,18.961
1009,380,380,327.95,18.977
1010,380,380,326.65,19.004
1011,380,380,331.4,19.027
1012,380,380,329.25,19.044
1013,380,380,340.9,19.053
1014,380,380,308.5,19.064
1015,380,380,326.9,19.076
1016,380,380,318.5,19.094
1017,380,380,328.2,19.121
1018,380,380,325.35,19.138
1019,380,380,336.05,19.152
1020,380,380,327.95,19.172
1021,380,380,329.3,19.191
1022,380,380,314.0,19.204
1023,380,380,322.55,19.221
1024,380,380,311.0,19.239
1025,380,380,316.0,19.249
1026,380,380,309.55,19.265
1027,380,380,329.7,19.281
1028,380,380,321.05,19.299
1029,380,380,326.5,19.312
1030,380,380,330.5,19.333
1031,380,380,315.75,19.348
1032,380,380,328.6,19.366
1033,380,380,342.7,19.392
1034,380,380,344.75,19.41
1035,380,380,326.25,19.433
1036,380,380,317.65,19.448
1037,380,380,322.4,19.467
1038,380,380,309.9,19.492
1039,380,380,319.65,19.505
1040,380,380,312.65,19.519
1041,380,380,315.35,19.531
1042,380,380,333.3,19.536
1043,380,380,319.1,19.559
1044,380,380,334.25,19.568
1045,380,380,331.25,19.592
1046,380,380,319.6,19.616
1047,380,380,305.65,19.63
1048,380,380,316.3,19.639
1049,380,380,331.5,19.659
1050,380,380,305.35,19.671
1051,380,380,325.05,19.684
1052,380,380,327.65,19.696
1053,380,380,319.7,19.708
1054,380,380,327.9,19.724
1055,380,380,328.45,19.744
1056,380,380,327.6,19.764
1057,380,380,342.2,19.783
1058,380,380,336.75,19.815
1059,380,380,342.5,19.835
1060,380,380,313.95,19.852
1061,380,380,335.7,19.873
1062,380,380,318.55,19.895
1063,380,380,323.8,19.91
1064,380,380,328.3,19.926
1065,380,380,338.95,19.941
1066,380,380,318.15,19.969
1067,380,380,313.05,19.985
1068,380,380,329.55,19.999
1069,380,380,322.75,20.017
1070,380,380,318.65,20.036
1071,380,380,320.7,20.056
1072,380,380,310.05,20.068
1073,380,380,323.45,20.086
1074,380,380,334.35,20.109
1075,380,380,326.4,20.135
1076,380,380,347.0,20.15
1077,380,380,321.75,20.162
1078,380,380,326.05,20.179
1079,380,380,325.35,20.209
1080,380,380,321.55,20.227
1081,380,380,319.4,20.246
1082,380,380,339.0,20.265
1083,380,380,319.75,20.283
1084,380,380,325.4,20.306
1085,380,380,316.3,20.322
1086,380,380,338.15,20.341
1087,380,380,333.55,20.361
1088,380,380,336.0,20.378
1089,380,380,328.8,20.397
1090,380,380,325.2,20.419
1091,380,380,324.3,20.449
1092,380,380,317.7,20.464
1093,380,380,319.25,20.487
1094,380,380,328.45,20.527
1095,380,380,324.4,20.576
1096,380,380,332.3,20.589
1097,380,380,321.7,20.607
1098,380,380,329.7,20.628
1099,380,380,327.6,20.642
1100,380,380,315.9,20.653
1101,380,380,322.65,20.664
1102,380,380,308.15,20.679
1103,380,380,316.6,20.695
1104,380,380,303.6,20.705
1105,380,380,304.05,20.721
1106,380,380,304.4,20.734
1107,380,380,316.55,20.753
1108,380,380,312.65,20.762
1109,380,380,320.65,20.786
1110,380,380,321.25,20.805
1111,380,380,330.05,20.82
1112,380,380,329.25,20.84
1113,380,380,316.45,20.859
1114,380,380,325.85,20.881
1115,380,380,326.1,20.9
1116,380,380,321.9,20.918
1117,380,380,325.85,20.936
1118,380,380,324.2,20.955
1119,380,380,324.85,20.969
1120,380,380,329.15,20.988
1121,380,380,329.1,21.01
1122,380,380,330.35,21.029
1123,380,380,323.8,21.039
1124,380,380,330.45,21.063
1125,380,380,332.95,21.081
1126,380,380,324.3,21.099
1127,380,380,313.35,21.112
1128,380,380,309.0,21.132
1129,380,380,319.8,21.147
1130,380,380,324.65,21.161
1131,380,380,324.35,21.175
1132,380,380,325.05,21.193
1133,380,380,305.1,21.212
1134,380,380,316.0,21.231
1135,380,380,324.1,21.256
1136,380,380,315.8,21.272
1137,380,380,324.75,21.299
1138,380,380,330.75,21.319
1139,380,380,335.7,21.35
1140,380,380,337.9,21.367
1141,380,380,337.2,21.385
1142,380,380,332.65,21.415
1143,380,380,326.6,21.433
1144,380,380,324.7,21.446
1145,380,380,324.7,21.463
1146,380,380,325.75,21.481
1147,380,380,333.6,21.496
1148,380,380,333.1,21.511
1149,380,380,325.55,21.526
1150,380,380,318.15,21.548
1151,380,380,339.0,21.559
1152,380,380,325.65,21.577
1153,380,380,334.55,21.597
1154,380,380,322.9,21.611
1155,380,380,312.55,21.634
1156,380,380,336.95,21.65
1157,380,380,319.85,21.663
1158,380,380,319.8,21.681
1159,380,380,316.7,21.7
1160,380,380,308.9,21.714
1161,380,380,324.95,21.74
1162,380,380,317.7,21.756
1163,380,380,324.0,21.772
1164,380,380,326.4,21.785
1165,380,380,327.15,21.802
1166,380,380,316.7,21.817
1167,380,380,324.95,21.828
1168,380,380,328.0,21.848
1169,380,380,338.1,21.868
1170,380,380,334.2,21.891
1171,380,380,317.95,21.908
1172,380,380,311.35,21.927
1173,380,380,318.05,21.951
1174,380,380,331.05,21.976
1175,380,380,321.1,21.996
1176,380,380,324.3,22.016
1177,380,380,329.25,22.047
1178,380,380,315.4,22.063
1179,380,380,315.65,22.073
1180,380,380,308.35,22.085
1181,380,380,312.15,22.099
1182,380,380,330.85,22.126
1183,380,380,335.85,22.149
1184,380,380,334.85,22.163
1185,380,380,327.4,22.184
1186,380,380,329.85,22.2
1187,380,380,321.25,22.215
1188,380,380,324.2,22.228
1189,380,380,313.15,22.245
1190,380,380,325.95,22.268
1191,380,380,320.15,22.291
1192,380,380,317.65,22.307
1193,380,380,321.35,22.319
1194,380,380,338.0,22.335
1195,380,380,321.85,22.358
1196,380,380,320.1,22.372
1197,380,380,318.35,22.387
1198,380,380,323.1,22.406
1199,380,380,321.8,22.417
1200,380,380,318.0,22.436
1201,380,380,310.55,22.462
1202,380,380,318.1,22.476
1203,380,380,335.25,22.487
1204,380,380,321.1,22.507
1205,380,380,335.5,22.527
1206,380,380,328.7,22.543
1207,380,380,336.95,22.565
1208,380,380,325.9,22.58
1209,380,380,311.55,22.6
1210,380,380,325.65,22.62
1211,380,380,332.35,22.638
1212,380,380,317.8,22.665
1213,380,380,307.6,22.676
1214,380,380,317.5,22.694
1215,380,380,316.85,22.71
1216,380,380,311.0,22.723
1217,380,380,306.65,22.737
1218,380,380,303.55,22.75
1219,380,380,317.0,22.765
1220,380,380,323.35,22.784
1221,380,380,331.3,22.801
1222,380,380,331.9,22.819
1223,380,380,342.6,22.835
1224,380,380,327.5,22.849
1225,380,380,324.25,22.865
1226,380,380,316.75,22.882
1227,380,380,307.1,22.894
1228,380,380,329.0,22.911
1229,380,380,335.15,22.93
1230,380,380,346.95,22.95
1231,380,380,327.5,22.962
1232,380,380,319.7,22.969
1233,380,380,329.6,22.992
1234,380,380,327.7,23.007
1235,380,380,321.75,23.02
1236,380,380,322.9,23.048
1237,380,380,307.95,23.07
1238,380,380,323.15,23.094
1239,380,380,334.3,23.116
1240,380,380,320.25,23.136
1241,380,380,310.8,23.155
1242,380,380,311.75,23.176
1243,380,380,307.45,23.185
1244,380,380,314.95,23.203
1245,380,380,312.1,23.225
1246,380,380,328.8,23.24
1247,380,380,328.55,23.252
1248,380,380,317.9,23.261
1249,380,380,316.55,23.278
1250,380,380,324.7,23.304
1251,380,380,324.1,23.318
1252,380,380,323.55,23.342
1253,380,380,330.4,23.349
1254,380,380,327.15,23.37
1255,380,380,318.85,23.383
1256,380,380,319.15,23.4
1257,380,380,321.95,23.419
1258,380,380,311.35,23.444
1259,380,380,312.7,23.459
1260,380,380,315.7,23.483
1261,380,380,332.85,23.497
1262,380,380,324.4,23.513
1263,380,380,324.35,23.535
1264,380,380,327.55,23.561
1265,380,380,332.7,23.593
1266,380,380,332.6,23.615
1267,380,380,320.05,23.626
1268,380,380,325.4,23.651
1269,380,380,323.4,23.671
1270,380,380,327.05,23.696
1271,380,380,309.4,23.714
1272,380,380,316.55,23.733
1273,380,380,330.85,23.742
1274,380,380,308.05,23.762
1275,380,380,308.5,23.772
1276,380,380,320.45,23.797
1277,380,380,314.55,23.814
1278,380,380,327.85,23.831
1279,380,380,317.35,23.844
1280,380,380,333.4,23.863
1281,380,380,336.9,23.868
1282,380,380,340.6,23.887
1283,380,380,341.25,23.897
1284,380,380,323.45,23.915
1285,380,380,312.2,23.936
1286,380,380,321.45,23.966
1287,380,380,316.25,23.982
1288,380,380,317.9,24.005
1289,380,380,320.75,24.025
1290,380,380,322.55,24.043
1291,380,380,320.2,24.055
1292,380,380,310.85,24.078
1293,380,380,337.65,24.091
1294,380,380,318.5,24.099
1295,380,380,321.75,24.115
1296,380,380,332.35,24.124
1297,380,380,322.85,24.132
1298,380,380,342.7,24.152
1299,380,380,319.9,24.166
1300,380,380,325.45,24.178
1301,380,380,313.25,24.196
1302,380,380,330.95,24.211
1303,380,380,312.95,24.226
1304,380,380,327.5,24.244
1305,380,380,309.4,24.263
1306,380,380,319.0,24.277
1307,380,380,337.25,24.293
1308,380,380,336.75,24.32
1309,380,380,321.3,24.333
1310,380,380,333.95,24.348
1311,380,380,336.25,24.367
1312,380,380,336.35,24.386
1313,380,380,312.5,24.401
1314,380,380,342.9,24.423
1315,380,380,326.05,24.443
1316,380,380,325.5,24.464
1317,380,380,324.15,24.482
1318,380,380,308.5,24.497
1319,380,380,313.3,24.51
1320,380,380,323.55,24.528
1321,380,380,331.45,24.57
1322,380,380,326.85,24.593
1323,380,380,324.6,24.627
1324,380,380,328.05,24.644
1325,380,380,324.55,24.67
1326,380,380,339.0,24.698
1327,380,380,330.55,24.721
1328,380,380,331.95,24.742
1329,380,380,323.0,24.756
1330,380,380,319.35,24.77
1331,380,380,324.65,24.795
1332,380,380,323.65,24.811
1333,380,380,319.9,24.833
1334,380,380,319.45,24.846
1335,380,380,300.9,24.853
1336,380,380,329.95,24.869
1337,380,380,318.25,24.882
1338,380,380,327.45,24.903
1339,380,380,340.55,24.924
1340,380,380,323.25,24.943
1341,380,380,333.6,24.957
1342,380,380,316.9,24.965
1343,380,380,319.95,24.975
1344,380,380,320.3,24.987
1345,380,380,335.6,25.003
1346,380,380,325.45,25.017
1347,380,380,334.65,25.04
1348,380,380,330.1,25.065
1349,380,380,322.0,25.083
1350,380,380,328.35,25.107
1351,380,380,316.0,25.123
1352,380,380,308.9,25.151
1353,380,380,327.4,25.166
1354,380,380,312.4,25.186
1355,380,380,316.05,25.214
1356,380,380,314.55,25.228
1357,380,380,316.2,25.247
1358,380,380,321.85,25.258
1359,380,380,326.3,25.273
1360,380,380,337.7,25.301
1361,380,380,330.2,25.311
1362,380,380,333.55,25.336
1363,380,380,326.85,25.354
1364,380,380,324.35,25.384
1365,380,380,318.25,25.399
1366,380,380,312.95,25.412
1367,380,380,318.7,25.426
1368,380,380,318.3,25.445
1369,380,380,325.1,25.462
1370,380,380,327.6,25.478
1371,380,380,337.75,25.493
1372,380,380,320.8,25.502
1373,380,380,325.85,25.519
1374,380,380,316.2,25.534
1375,380,380,307.5,25.544
1376,380,380,313.75,25.571
1377,380,380,333.9,25.581
1378,380,380,333.0,25.597
1379,380,380,330.15,25.619
1380,380,380,318.4,25.645
1381,380,380,311.85,25.669
1382,380,380,323.95,25.681
1383,380,380,317.65,25.693
1384,380,380,313.0,25.708
1385,380,380,303.55,25.727
1386,380,380,309.9,25.745
1387,380,380,329.3,25.763
1388,380,380,330.15,25.777
1389,380,380,339.7,25.799
1390,380,380,318.1,25.81
1391,380,380,327.4,25.825
1392,380,380,316.45,25.852
1393,380,380,320.15,25.874
1394,380,380,326.65,25.896
1395,380,380,322.65,25.917
1396,380,380,318.95,25.937
1397,380,380,320.9,25.953
1398,380,380,312.35,25.968
1399,380,380,315.25,25.988
1400,380,380,325.2,26.01
1401,380,380,326.4,26.02
1402,380,380,330.35,26.041
1403,380,380,336.95,26.054
1404,380,380,331.4,26.07
1405,380,380,327.95,26.082
1406,380,380,324.05,26.102
1407,380,380,326.9,26.116
1408,380,380,323.4,26.13
1409,380,380,324.0,26.155
1410,380,380,320.85,26.161
1411,380,380,329.8,26.172
1412,380,380,327.25,26.186
1413,380,380,342.3,26.207
1414,380,380,332.85,26.223
1415,380,380,332.6,26.252
1416,380,380,338.25,26.265
1417,380,380,323.55,26.278
1418,380,380,337.6,26.296
1419,380,380,326.5,26.308
1420,380,380,330.25,26.325
1421,380,380,345.15,26.339
1422,380,380,323.15,26.349
1423,380,380,326.9,26.363
1424,380,380,315.45,26.377
1425,380,380,310.65,26.391
1426,380,380,315.25,26.414
1427,380,380,307.3,26.431
1428,380,380,304.5,26.454
1429,380,380,324.35,26.471
1430,380,380,319.75,26.492
1431,380,380,335.9,26.51
1432,380,380,323.0,26.526
1433,380,380,324.45,26.561
1434,380,380,318.1,26.581
1435,380,380,324.6,26.595
1436,380,380,318.7,26.607
1437,380,380,321.85,26.624
1438,380,380,322.9,26.649
1439,380,380,314.85,26.671
1440,380,380,317.15,26.681
1441,380,380,314.95,26.706
1442,380,380,325.7,26.722
1443,380,380,332.0,26.742
1444,380,380,324.35,26.761
1445,380,380,322.55,26.772
1446,380,380,331.25,26.782
1447,380,380,323.95,26.79
1448,380,380,321.35,26.801
1449,380,380,320.2,26.823
1450,380,380,324.3,26.845
1451,380,380,321.55,26.852
1452,380,380,320.75,26.864
1453,380,380,327.8,26.883
1454,380,380,316.2,26.904
1455,380,380,325.0,26.92
1456,380,380,326.3,26.939
1457,380,380,322.3,26.958
1458,380,380,344.4,26.974
1459,380,380,334.35,26.991
1460,380,380,328.65,27.003
1461,380,380,318.05,27.019
1462,380,380,309.2,27.032
1463,380,380,321.85,27.057
1464,380,380,338.0,27.077
1465,380,380,336.55,27.104
1466,380,380,330.5,27.114
1467,380,380,331.55,27.13
1468,380,380,328.95,27.147
1469,380,380,327.2,27.166
1470,380,380,326.55,27.174
1471,380,380,328.35,27.197
1472,380,380,322.9,27.209
1473,380,380,315.8,27.229
1474,380,380,320.9,27.249
1475,380,380,326.85,27.263
1476,380,380,324.25,27.284
1477,380,380,325.1,27.302
1478,380,380,328.05,27.318
1479,380,380,317.05,27.344
1480,380,380,321.4,27.36
1481,380,380,326.6,27.374
1482,380,380,317.65,27.391
1483,380,380,313.35,27.405
1484,380,380,310.4,27.427
1485,380,380,312.05,27.438
1486,380,380,314.05,27.457
1487,380,380,323.2,27.468
1488,380,380,316.65,27.502
1489,380,380,317.6,27.516
1490,380,380,317.35,27.541
1491,380,380,323.55,27.558
1492,380,380,337.0,27.577
1493,380,380,327.15,27.612
1494,380,380,320.5,27.622
1495,380,380,329.85,27.64
1496,380,380,324.65,27.668
1497,380,380,325.15,27.69
1498,380,380,326.35,27.711
1499,380,380,323.15,27.726
1500,380,380,331.2,27.742
1501,380,380,328.95,27.765
1502,380,380,333.4,27.797
1503,380,380,329.3,27.818
1504,380,380,330.45,27.83
1505,380,380,327.1,27.852
1506,380,380,332.35,27.877
1507,380,380,322.55,27.902
1508,380,380,318.35,27.916
1509,380,380,327.0,27.927
1510,380,380,321.7,27.938
1511,380,380,323.35,27.953
1512,380,380,320.3,27.959
1513,380,380,323.6,27.97
1514,380,380,334.7,27.984
1515,380,380,308.9,28.006
1516,380,380,302.5,28.022
1517,380,380,328.1,28.035
1518,380,380,333.25,28.052
1519,380,380,325.9,28.081
1520,380,380,330.85,28.092
1521,380,380,321.7,28.104
1522,380,380,315.15,28.121
1523,380,380,320.0,28.14
1524,380,380,339.1,28.161
1525,380,380,326.95,28.176
1526,380,380,315.35,28.191
1527,380,380,315.45,28.205
1528,380,380,317.45,28.212
1529,380,380,324.45,28.223
1530,380,380,318.5,28.24
1531,380,380,329.4,28.251
1532,380,380,309.85,28.266
1533,380,380,311.6,28.279
1534,380,380,312.55,28.302
1535,380,380,313.1,28.319
1536,380,380,320.05,28.332
1537,380,380,321.7,28.35
1538,380,380,320.35,28.369
1539,380,380,319.8,28.395
1540,380,380,334.5,28.408
1541,380,380,325.25,28.433
1542,380,380,326.1,28.443
1543,380,380,334.75,28.46
1544,380,380,327.5,28.476
1545,380,380,312.65,28.48
1546,380,380,315.65,28.496
1547,380,380,318.1,28.523
1548,380,380,307.75,28.535
1549,380,380,303.55,28.55
1550,380,380,307.75,28.564
1551,380,380,324.45,28.598
1552,380,380,318.8,28.616
1553,380,380,320.2,28.632
1554,380,380,320.3,28.65
1555,380,380,327.3,28.678
1556,380,380,328.0,28.698
1557,380,380,311.5,28.721
1558,380,380,320.9,28.753
1559,380,380,321.25,28.772
1560,380,380,325.2,28.782
1561,380,380,311.35,28.801
1562,380,380,329.3,28.841
1563,380,380,321.7,28.848
1564,380,380,327.65,28.863
1565,380,380,337.25,28.877
1566,380,380,318.2,28.884
1567,380,380,332.2,28.897
1568,380,380,324.3,28.915
1569,380,380,320.05,28.934
1570,380,380,321.45,28.943
1571,380,380,320.85,28.963
1572,380,380,326.4,28.977
1573,380,380,319.1,28.987
1574,380,380,321.0,29.009
1575,380,380,321.85,29.018
1576,380,380,313.1,29.03
1577,380,380,322.8,29.072
1578,380,380,340.65,29.095
1579,380,380,353.4,29.109
1580,380,380,312.8,29.129
1581,380,380,324.3,29.141
1582,380,380,329.65,29.158
1583,380,380,327.4,29.18
1584,380,380,315.75,29.198
1585,380,380,325.1,29.205
1586,380,380,333.4,29.224
1587,380,380,340.5,29.247
1588,380,380,334.45,29.264
1589,380,380,321.6,29.278
1590,380,380,320.55,29.297
1591,380,380,325.4,29.312
1592,380,380,321.95,29.321
1593,380,380,316.2,29.333
1594,380,380,320.15,29.353
1595,380,380,328.7,29.37
1596,380,380,329.5,29.376
1597,380,380,319.2,29.389
1598,380,380,340.15,29.406
1599,380,380,332.1,29.424
1600,380,380,339.05,29.445
1601,380,380,314.75,29.459
1602,380,380,324.8,29.476
1603,380,380,327.2,29.496
1604,380,380,329.6,29.513
1605,380,380,317.2,29.538
1606,380,380,328.85,29.56
1607,380,380,335.55,29.575
1608,380,380,309.4,29.59
1609,380,380,322.8,29.611
1610,380,380,326.55,29.643
1611,380,380,317.15,29.657
1612,380,380,320.8,29.676
1613,380,380,330.0,29.7
1614,380,380,324.65,29.718
1615,380,380,325.4,29.735
1616,380,380,316.25,29.74
1617,380,380,311.85,29.756
1618,380,380,317.1,29.771
1619,380,380,309.1,29.783
1620,380,380,312.45,29.8
1621,380,380,319.35,29.824
1622,380,380,317.5,29.844
1623,380,380,318.15,29.852
1624,380,380,317.1,29.875
1625,380,380,330.9,29.893
1626,380,380,320.75,29.914
1627,380,380,321.05,29.928
1628,380,380,318.1,29.962
1629,380,380,330.35,30.02
1630,380,380,323.3,30.037
1631,380,380,320.7,30.066
1632,380,380,325.45,30.087
1633,380,380,335.0,30.116
1634,380,380,328.15,30.149
1635,380,380,324.2,30.165
1636,380,380,322.15,30.187
1637,380,380,328.8,30.202
1638,380,380,322.15,30.215
1639,380,380,320.7,30.231
1640,380,380,328.75,30.255
1641,380,380,327.75,30.269
1642,380,380,317.9,30.284
1643,380,380,335.1,30.31
1644,380,380,324.1,30.328
1645,380,380,336.3,30.346
1646,380,380,326.7,30.365
1647,380,380,341.75,30.388
1648,380,380,326.7,30.405
1649,380,380,336.85,30.425
1650,380,380,332.2,30.441
1651,380,380,337.35,30.465
1652,380,380,333.05,30.483
1653,380,380,334.9,30.512
1654,380,380,322.9,30.527
1655,380,380,324.6,30.554
1656,380,380,320.15,30.583
1657,380,380,323.2,30.594
1658,380,380,316.75,30.616
1659,380,380,316.45,30.632
1660,380,380,318.0,30.647
1661,380,380,326.0,30.668
1662,380,380,309.25,30.696
1663,380,380,303.65,30.716
1664,380,380,328.45,30.746
1665,380,380,308.0,30.765
1666,380,380,311.6,30.79
1667,380,380,310.55,30.812
1668,380,380,323.9,30.825
1669,380,380,322.7,30.839
1670,380,380,308.7,30.86
1671,380,380,327.4,30.871
1672,380,380,334.05,30.882
1673,380,380,323.2,30.904
1674,380,380,320.35,30.924
1675,380,380,311.65,30.943
1676,380,380,321.5,30.959
1677,380,380,333.8,30.981
1678,380,380,335.7,30.991
1679,380,380,329.7,31.005
1680,380,380,327.05,31.03
1681,380,380,334.0,31.043
1682,380,380,332.8,31.067
1683,380,380,327.0,31.078
1684,380,380,319.4,31.091
1685,380,380,324.0,31.101
1686,380,380,320.3,31.109
1687,380,380,308.3,31.116
1688,380,380,326.95,31.138
1689,380,380,330.1,31.155
1690,380,380,326.65,31.17
1691,380,380,322.65,31.188
1692,380,380,315.05,31.209
1693,380,380,315.15,31.228
1694,380,380,323.3,31.242
1695,380,380,307.3,31.262
1696,380,380,318.8,31.291
1697,380,380,313.45,31.302
1698,380,380,323.55,31.318
1699,380,380,304.0,31.341
1700,380,380,321.3,31.351
1701,380,380,314.7,31.373
1702,380,380,316.4,31.389
1703,380,380,303.6,31.399
1704,380,380,311.1,31.42
1705,380,380,312.05,31.441
1706,380,380,313.95,31.451
1707,380,380,329.4,31.474
1708,380,380,333.85,31.486
1709,380,380,320.0,31.502
1710,380,380,314.6,31.525
1711,380,380,310.15,31.535
1712,380,380,309.15,31.548
1713,380,380,315.95,31.564
1714,380,380,320.85,31.601
1715,380,380,308.25,31.624
1716,380,380,311.25,31.642
1717,380,380,331.1,31.668
1718,380,380,310.9,31.682
1719,380,380,309.5,31.708
1720,380,380,326.85,31.728
1721,380,380,333.2,31.744
1722,380,380,323.85,31.76
1723,380,380,328.9,31.791
1724,380,380,323.6,31.802
1725,380,380,336.05,31.813
1726,380,380,322.05,31.835
1727,380,380,329.35,31.852
1728,380,380,319.5,31.863
1729,380,380,311.4,31.88
1730,380,380,321.8,31.907
1731,380,380,312.3,31.942
1732,380,380,316.2,31.96
1733,380,380,321.0,31.987
1734,380,380,325.5,32.012
1735,380,380,311.55,32.026
1736,380,380,320.0,32.054
1737,380,380,315.05,32.06
1738,380,380,317.8,32.079
1739,380,380,329.45,32.101
1740,380,380,333.8,32.121
1741,380,380,322.95,32.137
1742,380,380,326.5,32.145
1743,380,380,333.95,32.164
1744,380,380,342.75,32.192
1745,380,380,332.4,32.208
1746,380,380,323.7,32.222
1747,380,380,333.25,32.246
1748,380,380,317.45,32.256
1749,380,380,319.0,32.267
1750,380,380,328.8,32.277
1751,380,380,308.2,32.296
1752,380,380,322.45,32.314
1753,380,380,323.15,32.338
1754,380,380,309.95,32.355
1755,380,380,334.85,32.373
1756,380,380,317.6,32.389
1757,380,380,330.55,32.402
1758,380,380,343.1,32.416
1759,380,380,343.3,32.435
1760,380,380,322.05,32.449
1761,380,380,330.4,32.472
1762,380,380,323.15,32.492
1763,380,380,324.45,32.505
1764,380,380,321.0,32.518
