gen,best_so_far,gen_best,gen_avg,elapsed_s
817,1373,1373,1203.5,6.841
818,1373,1373,1203.98,6.848
819,1373,1373,1195.42,6.859
820,1373,1373,1200.68,6.866
821,1373,1373,1195.72,6.876
822,1373,1373,1196.5,6.885
823,1373,1373,1190.78,6.894
824,1373,1373,1222.9,6.901
825,1373,1373,1226.42,6.91
826,1373,1373,1214.5,6.918
827,1373,1373,1212.28,6.926
828,1373,1373,1229.06,6.934
829,1373,1373,1204.78,6.941
830,1373,1373,1214.38,6.95
831,1373,1373,1205.8,6.959
832,1373,1373,1212.0,6.967
833,1373,1373,1220.56,6.975
834,1373,1373,1202.32,6.982
835,1373,1373,1200.02,6.989
836,1373,1373,1213.66,6.997
837,1373,1373,1214.6,7.005
838,1373,1373,1210.28,7.015
839,1373,1373,1230.32,7.022
840,1373,1373,1241.44,7.031
841,1373,1373,1246.6,7.039
842,1373,1373,1242.38,7.047
843,1373,1373,1237.38,7.055
844,1373,1373,1223.36,7.064
845,1373,1373,1207.46,7.072
846,1373,1373,1247.72,7.079
847,1373,1373,1235.9,7.087
848,1373,1373,1240.24,7.095
849,1373,1373,1243.54,7.104
850,1373,1373,1259.56,7.113
851,1373,1373,1231.32,7.122
852,1373,1373,1234.8,7.131
853,1373,1373,1254.08,7.14
854,1373,1373,1269.7,7.148
855,1373,1373,1243.34,7.157
856,1373,1373,1227.82,7.165
857,1373,1373,1219.12,7.172
858,1373,1373,1219.92,7.18
859,1373,1373,1222.94,7.188
860,1373,1373,1229.04,7.197
861,1373,1373,1219.38,7.204
862,1373,1373,1203.64,7.212
863,1373,1373,1198.24,7.22
864,1373,1373,1208.8,7.228
865,1373,1373,1246.28,7.236
866,1373,1373,1228.0,7.245
867,1373,1373,1207.24,7.254
868,1373,1373,1207.8,7.262
869,1373,1373,1178.56,7.271
870,1373,1373,1204.3,7.279
871,1373,1373,1238.7,7.285
872,1373,1373,1241.08,7.296
873,1373,1373,1231.46,7.303
874,1373,1373,1232.6,7.313
875,1373,1373,1201.46,7.32
876,1373,1373,1196.42,7.329
877,1373,1373,1181.06,7.337
878,1373,1373,1210.88,7.345
879,1373,1373,1210.4,7.352
880,1373,1373,1184.66,7.36
881,1373,1373,1210.04,7.368
882,1373,1373,1205.3,7.378
883,1373,1373,1213.86,7.387
884,1373,1373,1212.44,7.398
885,1373,1373,1210.28,7.405
886,1373,1373,1215.34,7.418
887,1373,1373,1214.48,7.426
888,1373,1373,1207.16,7.434
889,1373,1373,1207.52,7.443
890,1373,1373,1222.98,7.451
891,1373,1373,1224.78,7.459
892,1373,1373,1225.66,7.466
893,1373,1373,1240.4,7.473
894,1373,1373,1229.24,7.482
895,1373,1373,1198.4,7.491
896,1373,1373,1213.8,7.498
897,1373,1373,1228.0,7.507
898,1373,1373,1231.56,7.515
899,1373,1373,1248.62,7.524
900,1373,1373,1237.0,7.532
901,1373,1373,1232.6,7.54
902,1373,1373,1219.12,7.547
903,1373,1373,1219.28,7.556
904,1373,1373,1228.6,7.565
905,1373,1373,1222.56,7.573
906,1373,1373,1222.6,7.584
907,1373,1373,1219.3,7.592
908,1373,1373,1241.6,7.6
909,1373,1373,1235.56,7.607
910,1373,1373,1236.34,7.617
911,1373,1373,1243.6,7.625
912,1373,1373,1242.04,7.633
913,1373,1373,1230.82,7.642
914,1373,1373,1243.08,7.65
915,1373,1373,1221.56,7.658
916,1373,1373,1236.44,7.666
917,1373,1373,1247.86,7.673
918,1373,1373,1231.82,7.683
919,1373,1373,1231.26,7.692
920,1373,1373,1233.84,7.702
921,1373,1373,1229.3,7.71
922,1373,1373,1243.78,7.719
923,1373,1373,1209.06,7.728
924,1373,1373,1225.94,7.736
925,1373,1373,1227.34,7.745
926,1373,1373,1239.16,7.754
927,1373,1373,1223.94,7.764
928,1373,1373,1203.92,7.772
929,1373,1373,1191.38,7.779
930,1373,1373,1206.84,7.787
931,1373,1373,1221.48,7.795
932,1373,1373,1220.42,7.804
933,1373,1373,1210.2,7.811
934,1373,1373,1212.16,7.818
935,1373,1373,1202.44,7.826
936,1373,1373,1208.92,7.833
937,1373,1373,1195.38,7.84
938,1373,1373,1189.76,7.848
939,1373,1373,1184.2,7.856
940,1373,1373,1212.72,7.864
941,1373,1373,1201.48,7.874
942,1373,1373,1183.78,7.882
943,1373,1373,1187.16,7.89
944,1373,1373,1207.02,7.897
945,1373,1373,1226.56,7.906
946,1373,1373,1235.8,7.915
947,1373,1373,1237.36,7.922
948,1373,1373,1236.78,7.931
949,1373,1373,1267.86,7.94
950,1373,1373,1245.02,7.948
951,1373,1373,1222.32,7.957
952,1373,1373,1207.12,7.967
953,1373,1373,1235.68,7.977
954,1373,1373,1246.52,7.986
955,1373,1373,1229.58,7.994
956,1373,1373,1242.06,8.002
957,1373,1373,1223.56,8.011
958,1373,1373,1231.28,8.02
959,1373,1373,1208.56,8.031
960,1373,1373,1206.22,8.041
961,1373,1373,1219.7,8.048
962,1373,1373,1223.92,8.057
963,1373,1373,1239.7,8.067
964,1373,1373,1237.92,8.075
965,1373,1373,1229.04,8.084
966,1373,1373,1237.22,8.092
967,1373,1373,1213.94,8.101
968,1373,1373,1228.86,8.11
969,1373,1373,1220.04,8.118
970,1373,1373,1200.64,8.128
971,1373,1373,1217.1,8.137
972,1373,1373,1201.4,8.146
973,1373,1373,1180.8,8.154
974,1373,1373,1195.58,8.163
975,1373,1373,1201.22,8.171
976,1373,1373,1231.84,8.179
977,1373,1373,1216.84,8.187
978,1373,1373,1228.9,8.194
979,1373,1373,1242.32,8.201
980,1373,1373,1215.26,8.21
981,1373,1373,1235.1,8.222
982,1373,1373,1247.06,8.23
983,1373,1373,1216.28,8.237
984,1373,1373,1239.48,8.246
985,1373,1373,1237.82,8.255
986,1373,1373,1224.92,8.264
987,1373,1373,1248.58,8.272
988,1373,1373,1239.24,8.283
989,1373,1373,1210.72,8.29
990,1373,1373,1209.54,8.297
991,1373,1373,1242.28,8.305
992,1373,1373,1245.3,8.313
993,1373,1373,1232.74,8.32
994,1373,1373,1230.38,8.329
995,1373,1373,1234.94,8.337
996,1373,1373,1234.7,8.346
997,1373,1373,1227.7,8.354
998,1373,1373,1212.9,8.362
999,1373,1373,1213.64,8.373
1000,1373,1373,1222.76,8.381
1001,1373,1373,1227.54,8.389
1002,1373,1373,1237.76,8.398
1003,1373,1373,1247.5,8.407
1004,1373,1373,1229.9,8.414
1005,1373,1373,1244.58,8.423
1006,1373,1373,1236.06,8.432
1007,1373,1373,1216.28,8.441
1008,1373,1373,1189.0,8.45
1009,1373,1373,1214.74,8.458
1010,1373,1373,1220.32,8.465
1011,1373,1373,1237.44,8.473
1012,1373,1373,1216.04,8.483
1013,1373,1373,1218.1,8.492
1014,1373,1373,1210.64,8.502
1015,1373,1373,1213.94,8.51
1016,1373,1373,1242.32,8.521
1017,1373,1373,1256.06,8.53
1018,1373,1373,1236.98,8.541
1019,1373,1373,1248.3,8.549
1020,1373,1373,1238.62,8.558
1021,1373,1373,1236.28,8.567
1022,1373,1373,1231.6,8.574
1023,1373,1373,1246.4,8.582
1024,1373,1373,1266.78,8.591
1025,1373,1373,1249.42,8.602
1026,1373,1373,1236.54,8.612
1027,1373,1373,1215.64,8.619
1028,1373,1373,1204.12,8.627
1029,1373,1373,1214.68,8.636
1030,1373,1373,1199.8,8.644
1031,1373,1373,1174.5,8.65
1032,1373,1373,1208.34,8.657
1033,1373,1373,1195.48,8.664
1034,1373,1373,1200.9,8.673
1035,1373,1373,1214.96,8.681
1036,1373,1373,1217.94,8.689
1037,1373,1373,1185.46,8.697
1038,1373,1373,1234.1,8.705
1039,1373,1373,1232.86,8.713
1040,1373,1373,1226.46,8.722
1041,1373,1373,1212.74,8.732
1042,1373,1373,1210.76,8.741
1043,1373,1373,1214.92,8.749
1044,1373,1373,1224.0,8.758
1045,1373,1373,1209.12,8.766
1046,1373,1373,1191.74,8.774
1047,1373,1373,1186.02,8.781
1048,1373,1373,1177.24,8.789
1049,1373,1373,1206.48,8.798
1050,1373,1373,1204.8,8.806
1051,1373,1373,1191.0,8.814
1052,1373,1373,1199.46,8.823
1053,1373,1373,1204.68,8.835
1054,1373,1373,1208.36,8.843
1055,1373,1373,1198.28,8.852
1056,1373,1373,1212.12,8.859
1057,1373,1373,1200.76,8.868
1058,1373,1373,1191.1,8.876
1059,1373,1373,1199.8,8.884
1060,1373,1373,1233.32,8.891
1061,1373,1373,1241.44,8.899
1062,1373,1373,1238.48,8.907
1063,1373,1373,1250.58,8.915
1064,1373,1373,1264.38,8.925
1065,1373,1373,1266.92,8.934
1066,1373,1373,1234.42,8.941
1067,1373,1373,1242.48,8.951
1068,1373,1373,1258.02,8.959
1069,1373,1373,1266.06,8.967
1070,1373,1373,1277.76,8.975
1071,1373,1373,1270.92,8.982
1072,1373,1373,1259.98,8.993
1073,1373,1373,1259.8,9.002
1074,1373,1373,1224.9,9.013
1075,1373,1373,1237.02,9.021
1076,1373,1373,1225.34,9.028
1077,1373,1373,1243.84,9.036
1078,1373,1373,1210.32,9.044
1079,1373,1373,1211.06,9.053
1080,1373,1373,1222.78,9.06
1081,1373,1373,1212.08,9.069
1082,1373,1373,1209.72,9.078
1083,1373,1373,1215.38,9.086
1084,1373,1373,1204.44,9.093
1085,1373,1373,1210.02,9.102
1086,1373,1373,1219.0,9.109
1087,1373,1373,1219.02,9.118
1088,1373,1373,1184.68,9.126
1089,1373,1373,1183.54,9.135
1090,1373,1373,1205.96,9.142
1091,1373,1373,1209.48,9.15
1092,1373,1373,1220.6,9.157
1093,1373,1373,1219.48,9.164
1094,1373,1373,1231.5,9.173
1095,1373,1373,1243.64,9.181
1096,1373,1373,1245.64,9.189
1097,1373,1373,1222.94,9.196
1098,1373,1373,1232.64,9.205
1099,1373,1373,1233.82,9.213
1100,1373,1373,1239.32,9.221
1101,1373,1373,1233.84,9.229
1102,1373,1373,1232.04,9.238
1103,1373,1373,1231.1,9.248
1104,1373,1373,1215.64,9.255
1105,1373,1373,1189.58,9.262
1106,1373,1373,1185.12,9.271
1107,1373,1373,1198.68,9.28
1108,1373,1373,1200.6,9.294
1109,1373,1373,1198.14,9.301
1110,1373,1373,1207.1,9.309
1111,1373,1373,1172.28,9.317
1112,1373,1373,1203.58,9.325
1113,1373,1373,1216.84,9.332
1114,1373,1373,1205.68,9.341
1115,1373,1373,1226.2,9.349
1116,1373,1373,1238.62,9.357
1117,1373,1373,1211.46,9.366
1118,1373,1373,1197.0,9.376
1119,1373,1373,1210.12,9.383
1120,1373,1373,1199.22,9.391
1121,1373,1373,1224.08,9.401
1122,1373,1373,1221.76,9.409
1123,1373,1373,1181.56,9.417
1124,1373,1373,1192.68,9.424
1125,1373,1373,1196.5,9.432
1126,1373,1373,1213.3,9.439
1127,1373,1373,1219.58,9.447
1128,1373,1373,1219.74,9.454
1129,1373,1373,1197.94,9.461
1130,1373,1373,1208.72,9.468
1131,1373,1373,1222.82,9.476
1132,1373,1373,1236.72,9.485
1133,1373,1373,1220.06,9.494
1134,1373,1373,1207.96,9.504
1135,1373,1373,1210.42,9.512
1136,1373,1373,1187.4,9.518
1137,1373,1373,1216.46,9.526
1138,1373,1373,1239.38,9.535
1139,1373,1373,1220.66,9.543
1140,1373,1373,1228.16,9.551
1141,1373,1373,1224.06,9.561
1142,1373,1373,1228.52,9.568
1143,1373,1373,1230.88,9.577
1144,1373,1373,1227.92,9.587
1145,1373,1373,1233.46,9.596
1146,1373,1373,1213.18,9.607
1147,1373,1373,1214.58,9.615
1148,1373,1373,1220.62,9.624
1149,1373,1373,1213.34,9.632
1150,1373,1373,1198.34,9.64
1151,1373,1373,1182.96,9.648
1152,1373,1373,1185.52,9.656
1153,1373,1373,1175.18,9.665
1154,1373,1373,1182.82,9.672
1155,1373,1373,1204.8,9.679
1156,1373,1373,1191.9,9.688
1157,1373,1373,1189.82,9.696
1158,1373,1373,1184.64,9.705
1159,1373,1373,1193.52,9.712
1160,1373,1373,1220.7,9.719
1161,1373,1373,1215.98,9.728
1162,1373,1373,1254.68,9.735
1163,1373,1373,1229.14,9.745
1164,1373,1373,1207.6,9.753
1165,1373,1373,1215.38,9.76
1166,1373,1373,1201.3,9.77
1167,1373,1373,1231.1,9.777
1168,1373,1373,1248.82,9.785
1169,1373,1373,1221.56,9.793
1170,1373,1373,1219.28,9.802
1171,1373,1373,1200.4,9.81
1172,1373,1373,1202.0,9.817
1173,1373,1373,1184.86,9.826
1174,1373,1373,1176.62,9.834
1175,1373,1373,1189.96,9.843
1176,1373,1373,1193.02,9.85
1177,1373,1373,1218.94,9.858
1178,1373,1373,1234.88,9.865
1179,1373,1373,1223.06,9.873
1180,1373,1373,1215.46,9.882
1181,1373,1373,1213.54,9.89
1182,1373,1373,1196.02,9.897
1183,1373,1373,1213.0,9.905
1184,1373,1373,1228.1,9.914
1185,1373,1373,1191.6,9.922
1186,1373,1373,1219.82,9.93
1187,1373,1373,1228.2,9.94
1188,1373,1373,1205.06,9.947
1189,1373,1373,1212.2,9.957
1190,1373,1373,1184.64,9.965
1191,1373,1373,1179.36,9.972
1192,1373,1373,1151.66,9.982
1193,1373,1373,1182.48,9.992
1194,1373,1373,1183.54,9.999
1195,1373,1373,1201.76,10.007
1196,1373,1373,1235.56,10.015
1197,1373,1373,1248.2,10.026
1198,1373,1373,1241.24,10.035
1199,1373,1373,1229.26,10.042
1200,1373,1373,1229.58,10.051
1201,1373,1373,1217.86,10.06
1202,1373,1373,1204.66,10.067
1203,1373,1373,1203.74,10.075
1204,1373,1373,1195.94,10.083
1205,1373,1373,1182.9,10.097
1206,1373,1373,1192.96,10.107
1207,1373,1373,1202.08,10.115
1208,1373,1373,1236.42,10.124
1209,1373,1373,1236.08,10.133
1210,1373,1373,1231.26,10.141
1211,1373,1373,1237.88,10.149
1212,1373,1373,1230.2,10.156
1213,1373,1373,1240.24,10.166
1214,1373,1373,1225.4,10.174
1215,1373,1373,1206.52,10.182
1216,1373,1373,1194.82,10.189
1217,1373,1373,1190.38,10.197
1218,1373,1373,1205.38,10.206
1219,1373,1373,1232.18,10.214
1220,1373,1373,1234.94,10.223
1221,1373,1373,1248.82,10.231
1222,1373,1373,1222.08,10.239
1223,1373,1373,1209.56,10.248
1224,1373,1373,1213.44,10.256
1225,1373,1373,1217.2,10.264
1226,1373,1373,1212.1,10.274
1227,1373,1373,1196.28,10.282
1228,1373,1373,1211.9,10.289
1229,1373,1373,1229.88,10.297
1230,1373,1373,1247.94,10.306
1231,1373,1373,1229.7,10.314
1232,1373,1373,1233.66,10.325
1233,1373,1373,1208.24,10.333
1234,1373,1373,1232.36,10.34
1235,1373,1373,1228.8,10.349
1236,1373,1373,1221.64,10.357
1237,1373,1373,1223.12,10.367
1238,1373,1373,1212.62,10.375
1239,1373,1373,1226.04,10.382
1240,1373,1373,1225.94,10.39
1241,1373,1373,1220.86,10.399
1242,1373,1373,1220.24,10.406
1243,1373,1373,1180.36,10.416
1244,1373,1373,1231.48,10.424
1245,1373,1373,1221.18,10.431
1246,1373,1373,1203.4,10.44
1247,1373,1373,1226.34,10.447
1248,1373,1373,1209.78,10.457
1249,1373,1373,1242.78,10.465
1250,1373,1373,1221.42,10.474
1251,1373,1373,1213.26,10.482
1252,1373,1373,1201.16,10.49
1253,1373,1373,1186.24,10.499
1254,1373,1373,1190.14,10.506
1255,1373,1373,1222.38,10.513
1256,1373,1373,1229.9,10.52
1257,1373,1373,1241.48,10.529
1258,1373,1373,1219.14,10.536
1259,1373,1373,1214.62,10.545
1260,1373,1373,1222.62,10.552
1261,1373,1373,1247.26,10.561
1262,1373,1373,1252.64,10.571
1263,1373,1373,1242.82,10.58
1264,1373,1373,1248.74,10.587
1265,1373,1373,1241.28,10.596
1266,1373,1373,1264.84,10.604
1267,1373,1373,1243.28,10.612
1268,1373,1373,1228.44,10.62
1269,1373,1373,1203.9,10.628
1270,1373,1373,1206.74,10.635
1271,1373,1373,1232.02,10.644
1272,1373,1373,1222.12,10.651
1273,1373,1373,1257.24,10.66
1274,1373,1373,1226.14,10.669
1275,1373,1373,1212.82,10.677
1276,1373,1373,1191.1,10.685
1277,1373,1373,1195.2,10.693
1278,1373,1373,1190.34,10.703
1279,1373,1373,1199.66,10.71
1280,1373,1373,1213.58,10.717
1281,1373,1373,1188.7,10.727
1282,1373,1373,1199.66,10.734
1283,1373,1373,1190.54,10.743
1284,1373,1373,1181.18,10.75
1285,1373,1373,1185.6,10.757
1286,1373,1373,1197.28,10.765
1287,1373,1373,1188.4,10.772
1288,1373,1373,1173.72,10.78
1289,1373,1373,1219.8,10.787
1290,1373,1373,1224.94,10.796
1291,1373,1373,1184.62,10.804
1292,1373,1373,1180.98,10.811
1293,1373,1373,1186.36,10.82
1294,1373,1373,1187.82,10.827
1295,1373,1373,1183.68,10.836
1296,1373,1373,1181.86,10.845
1297,1373,1373,1187.84,10.853
1298,1373,1373,1179.14,10.861
1299,1373,1373,1201.56,10.87
1300,1373,1373,1219.54,10.879
1301,1373,1373,1229.52,10.889
1302,1373,1373,1215.62,10.899
1303,1373,1373,1215.8,10.907
1304,1373,1373,1220.2,10.916
1305,1373,1373,1208.94,10.924
1306,1373,1373,1185.78,10.932
1307,1373,1373,1170.54,10.939
1308,1373,1373,1206.54,10.949
1309,1373,1373,1204.86,10.957
1310,1373,1373,1199.94,10.965
1311,1373,1373,1196.64,10.973
1312,1373,1373,1209.22,10.981
1313,1373,1373,1205.72,10.99
1314,1373,1373,1212.18,10.997
1315,1373,1373,1210.08,11.005
1316,1373,1373,1206.48,11.013
1317,1373,1373,1200.54,11.022
1318,1373,1373,1227.0,11.031
1319,1373,1373,1246.5,11.043
1320,1373,1373,1258.44,11.051
1321,1373,1373,1246.72,11.058
1322,1373,1373,1236.72,11.065
1323,1373,1373,1227.24,11.074
1324,1373,1373,1236.28,11.082
1325,1373,1373,1233.0,11.094
1326,1373,1373,1221.54,11.102
1327,1373,1373,1207.14,11.111
1328,1373,1373,1219.7,11.12
1329,1373,1373,1233.8,11.129
1330,1373,1373,1263.3,11.138
1331,1373,1373,1255.6,11.148
1332,1373,1373,1234.92,11.158
1333,1373,1373,1237.66,11.164
1334,1373,1373,1241.54,11.172
1335,1373,1373,1248.2,11.181
1336,1373,1373,1245.34,11.191
1337,1373,1373,1228.08,11.198
1338,1373,1373,1223.98,11.205
1339,1373,1373,1214.46,11.214
1340,1373,1373,1196.66,11.221
1341,1373,1373,1209.86,11.23
1342,1373,1373,1219.62,11.239
1343,1373,1373,1207.8,11.248
1344,1373,1373,1232.42,11.255
1345,1373,1373,1230.0,11.264
1346,1373,1373,1225.5,11.272
1347,1373,1373,1224.18,11.28
1348,1373,1373,1248.82,11.288
1349,1373,1373,1235.08,11.296
1350,1373,1373,1232.68,11.303
1351,1373,1373,1225.14,11.312
1352,1373,1373,1219.38,11.321
1353,1373,1373,1230.0,11.33
1354,1373,1373,1209.92,11.338
1355,1373,1373,1224.54,11.347
1356,1373,1373,1204.04,11.357
1357,1373,1373,1231.88,11.365
1358,1373,1373,1258.04,11.373
1359,1373,1373,1260.54,11.38
1360,1373,1373,1241.74,11.389
1361,1373,1373,1232.72,11.399
1362,1373,1373,1212.24,11.407
1363,1373,1373,1223.22,11.416
1364,1373,1373,1212.16,11.424
1365,1373,1373,1185.9,11.431
1366,1373,1373,1187.42,11.44
1367,1373,1373,1213.36,11.448
1368,1373,1373,1222.38,11.458
1369,1373,1373,1239.08,11.465
1370,1373,1373,1245.74,11.475
1371,1373,1373,1243.64,11.484
1372,1373,1373,1245.28,11.494
1373,1373,1373,1227.42,11.502
1374,1373,1373,1228.66,11.509
1375,1373,1373,1232.76,11.516
1376,1373,1373,1230.28,11.526
1377,1373,1373,1206.98,11.535
1378,1373,1373,1227.62,11.543
1379,1373,1373,1222.18,11.552
1380,1373,1373,1210.48,11.559
1381,1373,1373,1224.1,11.569
1382,1373,1373,1224.92,11.577
1383,1373,1373,1198.2,11.585
1384,1373,1373,1236.62,11.593
1385,1373,1373,1219.42,11.6
1386,1373,1373,1220.28,11.608
1387,1373,1373,1222.0,11.615
1388,1373,1373,1237.66,11.624
1389,1373,1373,1257.96,11.633
1390,1373,1373,1256.24,11.642
1391,1373,1373,1237.5,11.65
1392,1373,1373,1223.46,11.659
1393,1373,1373,1196.18,11.666
1394,1373,1373,1209.46,11.674
1395,1373,1373,1193.08,11.681
1396,1373,1373,1177.36,11.69
1397,1373,1373,1180.74,11.698
1398,1373,1373,1171.3,11.705
1399,1373,1373,1178.44,11.713
1400,1373,1373,1180.02,11.72
1401,1373,1373,1187.74,11.729
1402,1373,1373,1217.4,11.738
1403,1373,1373,1202.18,11.746
1404,1373,1373,1218.8,11.753
1405,1373,1373,1218.58,11.762
1406,1373,1373,1220.38,11.77
1407,1373,1373,1204.16,11.777
1408,1373,1373,1199.48,11.784
1409,1373,1373,1202.08,11.792
1410,1373,1373,1232.8,11.799
1411,1373,1373,1236.0,11.807
1412,1373,1373,1191.74,11.814
1413,1373,1373,1190.96,11.823
1414,1373,1373,1172.84,11.83
1415,1373,1373,1181.08,11.838
1416,1373,1373,1188.32,11.848
1417,1373,1373,1201.76,11.858
1418,1373,1373,1216.0,11.867
1419,1373,1373,1184.82,11.875
1420,1373,1373,1214.12,11.883
1421,1373,1373,1197.46,11.891
1422,1373,1373,1201.72,11.898
1423,1373,1373,1186.82,11.905
1424,1373,1373,1204.0,11.912
1425,1373,1373,1204.16,11.92
1426,1373,1373,1214.1,11.928
1427,1373,1373,1238.38,11.937
1428,1373,1373,1234.86,11.945
1429,1373,1373,1222.76,11.955
1430,1373,1373,1215.4,11.963
1431,1373,1373,1213.44,11.97
1432,1373,1373,1185.38,11.977
1433,1373,1373,1206.66,11.986
1434,1373,1373,1220.58,11.998
1435,1373,1373,1224.3,12.006
1436,1373,1373,1223.16,12.014
1437,1373,1373,1217.9,12.022
1438,1373,1373,1229.98,12.031
1439,1373,1373,1230.16,12.04
1440,1373,1373,1248.46,12.05
1441,1373,1373,1241.56,12.06
1442,1373,1373,1230.52,12.069
1443,1373,1373,1244.1,12.077
1444,1373,1373,1208.74,12.088
1445,1373,1373,1236.12,12.097
1446,1373,1373,1235.92,12.105
1447,1373,1373,1231.74,12.113
1448,1373,1373,1202.92,12.122
1449,1373,1373,1197.68,12.131
1450,1373,1373,1191.24,12.14
1451,1373,1373,1189.2,12.148
1452,1373,1373,1180.38,12.155
1453,1373,1373,1204.32,12.163
1454,1373,1373,1219.22,12.175
1455,1373,1373,1217.24,12.184
1456,1373,1373,1199.64,12.192
1457,1373,1373,1214.28,12.2
1458,1373,1373,1213.94,12.207
1459,1373,1373,1240.86,12.215
1460,1373,1373,1260.86,12.223
1461,1373,1373,1232.16,12.231
1462,1373,1373,1224.72,12.238
1463,1373,1373,1206.98,12.246
1464,1373,1373,1197.48,12.253
1465,1373,1373,1224.54,12.26
1466,1373,1373,1222.02,12.269
1467,1373,1373,1179.16,12.277
1468,1373,1373,1193.46,12.285
1469,1373,1373,1230.56,12.293
1470,1373,1373,1252.64,12.301
1471,1373,1373,1242.44,12.31
1472,1373,1373,1208.42,12.319
1473,1373,1373,1184.16,12.327
1474,1373,1373,1207.14,12.336
1475,1373,1373,1211.14,12.343
1476,1373,1373,1220.12,12.352
1477,1373,1373,1232.32,12.36
1478,1373,1373,1215.9,12.37
1479,1373,1373,1224.72,12.378
1480,1373,1373,1227.34,12.388
1481,1373,1373,1227.76,12.395
1482,1373,1373,1216.6,12.403
1483,1373,1373,1214.44,12.412
1484,1373,1373,1219.0,12.42
1485,1373,1373,1216.96,12.427
1486,1373,1373,1230.58,12.435
1487,1373,1373,1251.96,12.442
1488,1373,1373,1248.2,12.451
1489,1373,1373,1237.16,12.459
1490,1373,1373,1221.42,12.467
1491,1373,1373,1231.68,12.474
1492,1373,1373,1247.86,12.481
1493,1373,1373,1243.12,12.49
1494,1373,1373,1226.4,12.497
1495,1373,1373,1236.64,12.504
1496,1373,1373,1254.88,12.513
1497,1373,1373,1240.76,12.521
1498,1373,1373,1245.52,12.528
1499,1373,1373,1251.32,12.536
1500,1373,1373,1218.4,12.544
1501,1373,1373,1197.12,12.553
1502,1373,1373,1234.96,12.56
1503,1373,1373,1244.38,12.571
1504,1373,1373,1225.78,12.578
1505,1373,1373,1221.5,12.586
1506,1373,1373,1185.1,12.594
1507,1373,1373,1188.34,12.604
1508,1373,1373,1191.72,12.612
1509,1373,1373,1202.94,12.62
1510,1373,1373,1194.96,12.629
1511,1373,1373,1213.12,12.64
1512,1373,1373,1213.78,12.65
1513,1373,1373,1237.96,12.66
1514,1373,1373,1251.26,12.668
1515,1373,1373,1258.42,12.679
1516,1373,1373,1241.32,12.69
1517,1373,1373,1230.0,12.698
1518,1373,1373,1227.54,12.706
1519,1373,1373,1241.44,12.716
1520,1373,1373,1226.64,12.724
1521,1373,1373,1216.92,12.731
1522,1373,1373,1247.2,12.739
1523,1373,1373,1220.76,12.747
1524,1373,1373,1225.58,12.755
1525,1373,1373,1220.88,12.763
1526,1373,1373,1225.1,12.772
1527,1373,1373,1254.34,12.779
1528,1373,1373,1238.1,12.789
1529,1373,1373,1247.94,12.796
1530,1373,1373,1257.82,12.803
1531,1373,1373,1236.6,12.81
1532,1373,1373,1218.5,12.818
1533,1373,1373,1226.36,12.826
1534,1373,1373,1203.68,12.833
1535,1373,1373,1196.78,12.841
1536,1373,1373,1182.78,12.849
1537,1373,1373,1192.52,12.858
1538,1373,1373,1211.02,12.866
1539,1373,1373,1232.38,12.875
1540,1373,1373,1240.5,12.883
1541,1373,1373,1244.76,12.89
1542,1373,1373,1255.42,12.898
1543,1373,1373,1221.48,12.905
1544,1373,1373,1208.1,12.914
1545,1373,1373,1205.28,12.922
1546,1373,1373,1203.38,12.931
1547,1373,1373,1227.46,12.939
1548,1373,1373,1229.22,12.948
1549,1373,1373,1226.12,12.956
1550,1373,1373,1204.38,12.963
1551,1373,1373,1207.8,12.97
1552,1373,1373,1220.0,12.977
1553,1373,1373,1217.7,12.985
1554,1373,1373,1210.5,12.993
1555,1373,1373,1192.44,13.0
1556,1373,1373,1191.1,13.007
1557,1373,1373,1199.84,13.014
1558,1373,1373,1186.18,13.022
1559,1373,1373,1230.34,13.03
1560,1373,1373,1232.76,13.038
1561,1373,1373,1229.46,13.045
1562,1373,1373,1215.68,13.054
1563,1373,1373,1217.56,13.06
1564,1373,1373,1219.08,13.068
1565,1373,1373,1188.24,13.076
1566,1373,1373,1200.6,13.084
1567,1373,1373,1212.6,13.093
1568,1373,1373,1218.04,13.101
1569,1373,1373,1220.06,13.108
1570,1373,1373,1228.7,13.118
1571,1373,1373,1235.42,13.126
1572,1373,1373,1222.48,13.134
1573,1373,1373,1196.16,13.142
1574,1373,1373,1222.42,13.151
1575,1373,1373,1221.48,13.159
1576,1373,1373,1234.44,13.166
1577,1373,1373,1241.32,13.176
1578,1373,1373,1227.22,13.183
1579,1373,1373,1205.74,13.191
1580,1373,1373,1174.7,13.201
1581,1373,1373,1207.02,13.208
1582,1373,1373,1234.94,13.216
1583,1373,1373,1241.7,13.225
1584,1373,1373,1248.46,13.234
1585,1373,1373,1236.6,13.242
1586,1373,1373,1252.0,13.249
1587,1373,1373,1244.48,13.258
1588,1373,1373,1245.2,13.267
1589,1373,1373,1222.0,13.274
1590,1373,1373,1224.6,13.283
1591,1373,1373,1225.96,13.292
1592,1373,1373,1217.26,13.301
