gen,best_so_far,gen_best,gen_avg,elapsed_s
2987,1557,1557,1399.23,64.097
2988,1557,1557,1386.17,64.116
2989,1557,1557,1395.08,64.138
2990,1557,1557,1405.87,64.157
2991,1557,1557,1403.03,64.168
2992,1557,1557,1403.19,64.188
2993,1557,1557,1398.5,64.206
2994,1557,1557,1395.38,64.228
2995,1557,1557,1398.17,64.247
2996,1557,1557,1421.39,64.267
2997,1557,1557,1430.25,64.289
2998,1557,1557,1450.31,64.309
2999,1557,1557,1440.9,64.33
3000,1557,1557,1440.79,64.35
3001,1557,1557,1448.54,64.372
3002,1557,1557,1446.48,64.392
3003,1557,1557,1432.8,64.412
3004,1557,1557,1421.51,64.424
3005,1557,1557,1416.45,64.437
3006,1557,1557,1404.61,64.45
3007,1557,1557,1417.98,64.464
3008,1557,1557,1423.69,64.478
3009,1557,1557,1434.22,64.498
3010,1557,1557,1422.68,64.517
3011,1557,1557,1441.9,64.537
3012,1557,1557,1441.71,64.556
3013,1557,1557,1434.8,64.572
3014,1557,1557,1424.53,64.594
3015,1557,1557,1431.85,64.613
3016,1557,1557,1422.88,64.634
3017,1557,1557,1412.21,64.656
3018,1557,1557,1422.31,64.673
3019,1557,1557,1423.38,64.696
3020,1557,1557,1436.61,64.717
3021,1557,1557,1428.7,64.738
3022,1557,1557,1426.19,64.76
3023,1557,1557,1422.08,64.78
3024,1557,1557,1419.29,64.795
3025,1557,1557,1415.3,64.811
3026,1557,1557,1414.87,64.832
3027,1557,1557,1412.33,64.851
3028,1557,1557,1413.28,64.872
3029,1557,1557,1418.77,64.891
3030,1557,1557,1408.48,64.912
3031,1557,1557,1406.36,64.934
3032,1557,1557,1408.2,64.954
3033,1557,1557,1423.41,64.973
3034,1557,1557,1433.36,64.993
3035,1557,1557,1416.54,65.014
3036,1557,1557,1406.26,65.035
3037,1557,1557,1401.2,65.059
3038,1557,1557,1411.12,65.078
3039,1557,1557,1417.92,65.097
3040,1557,1557,1414.58,65.118
3041,1557,1557,1404.38,65.137
3042,1557,1557,1410.85,65.157
3043,1557,1557,1411.16,65.174
3044,1557,1557,1400.33,65.195
3045,1557,1557,1425.34,65.216
3046,1557,1557,1434.18,65.232
3047,1557,1557,1420.85,65.254
3048,1557,1557,1415.95,65.273
3049,1557,1557,1403.56,65.294
3050,1557,1557,1393.11,65.319
3051,1557,1557,1409.94,65.344
3052,1557,1557,1422.25,65.366
3053,1557,1557,1423.35,65.383
3054,1557,1557,1415.85,65.405
3055,1557,1557,1411.32,65.427
3056,1557,1557,1402.72,65.448
3057,1557,1557,1400.51,65.468
3058,1557,1557,1390.91,65.489
3059,1557,1557,1399.71,65.505
3060,1557,1557,1405.52,65.526
3061,1557,1557,1414.14,65.539
3062,1557,1557,1433.65,65.558
3063,1557,1557,1435.78,65.577
3064,1557,1557,1430.41,65.598
3065,1557,1557,1432.37,65.616
3066,1557,1557,1414.87,65.635
3067,1557,1557,1413.07,65.659
3068,1557,1557,1425.62,65.679
3069,1557,1557,1431.32,65.7
3070,1557,1557,1437.11,65.72
3071,1557,1557,1420.44,65.74
3072,1557,1557,1407.26,65.763
3073,1557,1557,1426.03,65.783
3074,1557,1557,1411.93,65.804
3075,1557,1557,1402.33,65.82
3076,1557,1557,1412.83,65.837
3077,1557,1557,1393.57,65.855
3078,1557,1557,1403.27,65.876
3079,1557,1557,1417.91,65.895
3080,1557,1557,1430.96,65.917
3081,1557,1557,1432.7,65.94
3082,1557,1557,1431.05,65.959
3083,1557,1557,1437.15,65.98
3084,1557,1557,1432.36,66.003
3085,1557,1557,1424.43,66.024
3086,1557,1557,1424.25,66.044
3087,1557,1557,1406.97,66.064
3088,1557,1557,1420.72,66.085
3089,1557,1557,1428.76,66.103
3090,1557,1557,1428.97,66.118
3091,1557,1557,1412.31,66.142
3092,1557,1557,1420.08,66.167
3093,1557,1557,1415.07,66.188
3094,1557,1557,1416.74,66.212
3095,1557,1557,1407.21,66.233
3096,1557,1557,1420.61,66.254
3097,1557,1557,1417.26,66.274
3098,1557,1557,1421.07,66.29
3099,1557,1557,1419.03,66.309
3100,1557,1557,1425.02,66.331
3101,1557,1557,1435.02,66.351
3102,1557,1557,1443.7,66.373
3103,1557,1557,1446.51,66.395
3104,1557,1557,1437.72,66.414
3105,1557,1557,1426.43,66.438
3106,1557,1557,1423.84,66.458
3107,1557,1557,1433.87,66.479
3108,1557,1557,1423.91,66.499
3109,1557,1557,1423.42,66.523
3110,1557,1557,1415.35,66.545
3111,1557,1557,1431.4,66.565
3112,1557,1557,1423.23,66.588
3113,1557,1557,1409.65,66.61
3114,1557,1557,1428.32,66.63
3115,1557,1557,1430.45,66.652
3116,1557,1557,1426.34,66.677
3117,1557,1557,1427.46,66.698
3118,1557,1557,1429.48,66.719
3119,1557,1557,1409.91,66.742
3120,1557,1557,1414.6,66.764
3121,1557,1557,1422.75,66.784
3122,1557,1557,1432.36,66.807
3123,1557,1557,1431.24,66.828
3124,1557,1557,1415.91,66.853
3125,1557,1557,1410.04,66.874
3126,1557,1557,1425.84,66.894
3127,1557,1557,1428.32,66.915
3128,1557,1557,1433.21,66.937
3129,1557,1557,1427.81,66.961
3130,1557,1557,1423.27,66.98
3131,1557,1557,1407.07,67.0
3132,1557,1557,1408.43,67.022
3133,1557,1557,1414.03,67.047
3134,1557,1557,1418.81,67.068
3135,1557,1557,1414.68,67.089
3136,1557,1557,1411.66,67.11
3137,1557,1557,1430.81,67.131
3138,1557,1557,1437.73,67.151
3139,1557,1557,1430.04,67.174
3140,1557,1557,1431.33,67.196
3141,1557,1557,1428.5,67.218
3142,1557,1557,1433.61,67.24
3143,1557,1557,1417.74,67.262
3144,1557,1557,1434.4,67.283
3145,1557,1557,1427.39,67.304
3146,1557,1557,1414.04,67.326
3147,1557,1557,1440.0,67.345
3148,1557,1557,1427.02,67.368
3149,1557,1557,1422.47,67.39
3150,1557,1557,1414.96,67.413
3151,1557,1557,1411.49,67.433
3152,1557,1557,1414.56,67.453
3153,1557,1557,1448.31,67.472
3154,1557,1557,1428.31,67.496
3155,1557,1557,1423.74,67.518
3156,1557,1557,1414.36,67.541
3157,1557,1557,1404.92,67.563
3158,1557,1557,1400.62,67.583
3159,1557,1557,1409.19,67.594
3160,1557,1557,1391.15,67.605
3161,1557,1557,1377.29,67.62
3162,1557,1557,1382.96,67.639
3163,1557,1557,1393.14,67.659
3164,1557,1557,1390.21,67.679
3165,1557,1557,1397.37,67.699
3166,1557,1557,1420.0,67.721
3167,1557,1557,1420.62,67.74
3168,1557,1557,1423.9,67.761
3169,1557,1557,1429.5,67.781
3170,1557,1557,1440.47,67.795
3171,1557,1557,1435.84,67.818
3172,1557,1557,1429.5,67.843
3173,1557,1557,1414.89,67.863
3174,1557,1557,1417.01,67.884
3175,1557,1557,1412.85,67.906
3176,1557,1557,1420.57,67.929
3177,1557,1557,1423.92,67.95
3178,1557,1557,1410.42,67.974
3179,1557,1557,1424.35,67.994
3180,1557,1557,1424.2,68.015
3181,1557,1557,1423.47,68.033
3182,1557,1557,1411.32,68.054
3183,1557,1557,1397.32,68.071
3184,1557,1557,1412.71,68.083
3185,1557,1557,1417.32,68.102
3186,1557,1557,1423.33,68.121
3187,1557,1557,1427.15,68.141
3188,1557,1557,1427.83,68.161
3189,1557,1557,1422.09,68.18
3190,1557,1557,1401.61,68.202
3191,1557,1557,1413.89,68.216
3192,1557,1557,1422.45,68.236
3193,1557,1557,1429.2,68.257
3194,1557,1557,1415.97,68.282
3195,1557,1557,1421.07,68.304
3196,1557,1557,1418.9,68.327
3197,1557,1557,1410.31,68.35
3198,1557,1557,1399.87,68.373
3199,1557,1557,1403.52,68.392
3200,1557,1557,1388.93,68.412
3201,1557,1557,1411.0,68.433
3202,1557,1557,1411.57,68.453
3203,1557,1557,1416.91,68.476
3204,1557,1557,1405.37,68.499
3205,1557,1557,1421.75,68.522
3206,1557,1557,1422.22,68.546
3207,1557,1557,1418.39,68.568
3208,1557,1557,1419.79,68.589
3209,1557,1557,1436.0,68.611
3210,1557,1557,1438.43,68.631
3211,1557,1557,1426.61,68.651
3212,1557,1557,1430.34,68.674
3213,1557,1557,1425.44,68.701
3214,1557,1557,1418.38,68.721
3215,1557,1557,1414.16,68.74
3216,1557,1557,1415.77,68.76
3217,1557,1557,1404.61,68.782
3218,1557,1557,1418.36,68.801
3219,1557,1557,1408.33,68.824
3220,1557,1557,1427.94,68.843
3221,1557,1557,1434.81,68.863
3222,1557,1557,1427.46,68.883
3223,1557,1557,1423.69,68.904
3224,1557,1557,1420.13,68.925
3225,1557,1557,1406.06,68.948
3226,1557,1557,1419.34,68.967
3227,1557,1557,1422.28,68.985
3228,1557,1557,1415.8,69.006
3229,1557,1557,1410.32,69.028
3230,1557,1557,1416.59,69.049
3231,1557,1557,1403.21,69.073
3232,1557,1557,1417.83,69.091
3233,1557,1557,1396.93,69.112
3234,1557,1557,1396.81,69.132
3235,1557,1557,1388.85,69.146
3236,1557,1557,1389.93,69.168
3237,1557,1557,1412.81,69.187
3238,1557,1557,1404.94,69.207
3239,1557,1557,1420.13,69.227
3240,1557,1557,1420.23,69.249
3241,1557,1557,1428.49,69.272
3242,1557,1557,1426.33,69.292
3243,1557,1557,1422.07,69.315
3244,1557,1557,1415.86,69.338
3245,1557,1557,1426.57,69.371
3246,1557,1557,1419.41,69.394
3247,1557,1557,1432.08,69.415
3248,1557,1557,1442.47,69.436
3249,1557,1557,1429.13,69.456
3250,1557,1557,1415.0,69.478
3251,1557,1557,1422.47,69.494
3252,1557,1557,1428.18,69.51
3253,1557,1557,1407.07,69.53
3254,1557,1557,1396.66,69.551
3255,1557,1557,1397.0,69.564
3256,1557,1557,1406.8,69.583
3257,1557,1557,1429.83,69.603
3258,1557,1557,1410.33,69.625
3259,1557,1557,1413.78,69.646
3260,1557,1557,1424.34,69.664
3261,1557,1557,1409.6,69.685
3262,1557,1557,1410.06,69.708
3263,1557,1557,1395.54,69.729
3264,1557,1557,1395.17,69.749
3265,1557,1557,1411.56,69.768
3266,1557,1557,1403.8,69.789
3267,1557,1557,1409.29,69.811
3268,1557,1557,1407.67,69.833
3269,1557,1557,1407.86,69.856
3270,1557,1557,1413.64,69.876
3271,1557,1557,1405.57,69.899
3272,1557,1557,1407.32,69.924
3273,1557,1557,1400.89,69.948
3274,1557,1557,1396.44,69.97
3275,1557,1557,1420.35,69.99
3276,1557,1557,1438.2,70.011
3277,1557,1557,1436.88,70.034
3278,1557,1557,1423.2,70.057
3279,1557,1557,1418.89,70.078
3280,1557,1557,1409.6,70.092
3281,1557,1557,1401.43,70.114
3282,1557,1557,1395.61,70.134
3283,1557,1557,1399.6,70.152
3284,1557,1557,1390.43,70.174
3285,1557,1557,1398.2,70.193
3286,1557,1557,1394.84,70.215
3287,1557,1557,1394.59,70.238
3288,1557,1557,1413.92,70.258
3289,1557,1557,1406.09,70.279
3290,1557,1557,1413.63,70.298
3291,1557,1557,1413.54,70.32
3292,1557,1557,1431.73,70.338
3293,1557,1557,1430.06,70.36
3294,1557,1557,1414.8,70.383
3295,1557,1557,1440.11,70.403
3296,1557,1557,1431.7,70.421
3297,1557,1557,1414.73,70.444
3298,1557,1557,1411.03,70.465
3299,1557,1557,1412.65,70.489
3300,1557,1557,1412.97,70.508
3301,1557,1557,1420.75,70.526
3302,1557,1557,1404.17,70.547
3303,1557,1557,1414.98,70.567
3304,1557,1557,1396.56,70.59
3305,1557,1557,1387.35,70.61
3306,1557,1557,1400.68,70.632
3307,1557,1557,1402.45,70.652
3308,1557,1557,1411.24,70.674
3309,1557,1557,1409.01,70.696
3310,1557,1557,1409.08,70.715
3311,1557,1557,1425.44,70.735
3312,1557,1557,1425.9,70.755
3313,1557,1557,1414.19,70.776
3314,1557,1557,1424.07,70.796
3315,1557,1557,1427.71,70.818
3316,1557,1557,1452.5,70.837
3317,1557,1557,1451.19,70.856
3318,1557,1557,1435.93,70.878
3319,1557,1557,1424.74,70.9
3320,1557,1557,1421.74,70.92
3321,1557,1557,1432.14,70.94
3322,1557,1557,1431.76,70.964
3323,1557,1557,1442.03,70.983
3324,1557,1557,1433.45,71.006
3325,1557,1557,1436.84,71.028
3326,1557,1557,1429.47,71.053
3327,1557,1557,1423.48,71.072
3328,1557,1557,1417.19,71.091
3329,1557,1557,1422.59,71.114
3330,1557,1557,1427.4,71.134
3331,1557,1557,1409.2,71.155
3332,1557,1557,1418.58,71.174
3333,1557,1557,1406.53,71.196
3334,1557,1557,1414.54,71.215
3335,1557,1557,1407.88,71.24
3336,1557,1557,1402.17,71.262
3337,1557,1557,1409.72,71.281
3338,1557,1557,1415.31,71.303
3339,1557,1557,1427.79,71.324
3340,1557,1557,1423.41,71.347
3341,1557,1557,1422.24,71.363
3342,1557,1557,1417.93,71.376
3343,1557,1557,1401.15,71.394
3344,1557,1557,1398.87,71.419
3345,1557,1557,1413.16,71.441
3346,1557,1557,1407.29,71.458
3347,1557,1557,1401.4,71.48
3348,1557,1557,1406.09,71.499
3349,1557,1557,1422.1,71.52
3350,1557,1557,1425.28,71.541
3351,1557,1557,1417.78,71.56
3352,1557,1557,1435.4,71.58
3353,1557,1557,1440.64,71.602
3354,1557,1557,1440.65,71.626
3355,1557,1557,1444.0,71.648
3356,1557,1557,1444.06,71.669
3357,1557,1557,1431.4,71.69
3358,1557,1557,1417.16,71.708
3359,1557,1557,1423.23,71.731
3360,1557,1557,1430.9,71.751
3361,1557,1557,1411.91,71.772
3362,1557,1557,1411.23,71.794
3363,1557,1557,1422.63,71.816
3364,1557,1557,1409.45,71.841
3365,1557,1557,1411.07,71.858
3366,1557,1557,1412.88,71.875
3367,1557,1557,1412.33,71.891
3368,1557,1557,1414.33,71.907
3369,1557,1557,1404.18,71.926
3370,1557,1557,1395.04,71.947
3371,1557,1557,1388.73,71.968
3372,1557,1557,1388.75,71.984
3373,1557,1557,1401.43,72.004
3374,1557,1557,1412.59,72.024
3375,1557,1557,1409.69,72.047
3376,1557,1557,1397.3,72.064
3377,1557,1557,1415.67,72.076
3378,1557,1557,1413.96,72.092
3379,1557,1557,1417.15,72.115
3380,1557,1557,1426.36,72.133
3381,1557,1557,1416.99,72.153
3382,1557,1557,1428.44,72.172
3383,1557,1557,1427.48,72.192
3384,1557,1557,1426.56,72.214
3385,1557,1557,1426.73,72.234
3386,1557,1557,1408.2,72.257
3387,1557,1557,1419.95,72.278
3388,1557,1557,1430.09,72.299
3389,1557,1557,1432.3,72.32
3390,1557,1557,1450.25,72.339
3391,1557,1557,1433.69,72.359
3392,1557,1557,1418.75,72.383
3393,1557,1557,1416.32,72.405
3394,1557,1557,1421.15,72.428
3395,1557,1557,1412.03,72.448
3396,1557,1557,1403.24,72.47
3397,1557,1557,1397.79,72.495
3398,1557,1557,1415.54,72.519
3399,1557,1557,1421.3,72.539
3400,1557,1557,1415.58,72.559
3401,1557,1557,1420.9,72.579
3402,1557,1557,1424.51,72.598
3403,1557,1557,1437.64,72.617
3404,1557,1557,1439.06,72.637
3405,1557,1557,1429.94,72.66
3406,1557,1557,1437.64,72.681
3407,1557,1557,1423.85,72.709
3408,1557,1557,1432.4,72.73
3409,1557,1557,1422.17,72.752
3410,1557,1557,1408.26,72.776
3411,1557,1557,1414.4,72.798
3412,1557,1557,1429.26,72.819
3413,1557,1557,1425.73,72.84
3414,1557,1557,1418.53,72.863
3415,1557,1557,1426.23,72.883
3416,1557,1557,1436.78,72.9
3417,1557,1557,1446.03,72.921
3418,1557,1557,1438.95,72.942
3419,1557,1557,1434.82,72.96
3420,1557,1557,1430.79,72.971
3421,1557,1557,1430.9,72.992
3422,1557,1557,1419.36,73.011
3423,1557,1557,1408.13,73.037
3424,1557,1557,1406.1,73.059
3425,1557,1557,1424.85,73.08
3426,1557,1557,1417.52,73.101
3427,1557,1557,1413.25,73.119
3428,1557,1557,1420.22,73.138
3429,1557,1557,1427.35,73.158
3430,1557,1557,1428.57,73.176
3431,1557,1557,1417.6,73.196
3432,1557,1557,1430.76,73.215
3433,1557,1557,1429.98,73.236
3434,1557,1557,1426.22,73.255
3435,1557,1557,1428.74,73.277
3436,1557,1557,1437.88,73.298
3437,1557,1557,1417.46,73.319
3438,1557,1557,1420.13,73.341
3439,1557,1557,1424.86,73.352
3440,1557,1557,1432.38,73.368
3441,1557,1557,1418.03,73.389
3442,1557,1557,1420.47,73.407
3443,1557,1557,1408.85,73.421
3444,1557,1557,1429.81,73.439
3445,1557,1557,1428.74,73.458
3446,1557,1557,1421.44,73.479
3447,1557,1557,1416.53,73.498
3448,1557,1557,1412.41,73.52
3449,1557,1557,1412.23,73.539
3450,1557,1557,1395.89,73.562
3451,1557,1557,1391.54,73.583
3452,1557,1557,1409.99,73.604
3453,1557,1557,1426.8,73.627
3454,1557,1557,1423.94,73.651
3455,1557,1557,1430.6,73.671
3456,1557,1557,1427.71,73.696
3457,1557,1557,1433.8,73.718
3458,1557,1557,1427.0,73.742
3459,1557,1557,1424.45,73.762
3460,1557,1557,1430.41,73.782
3461,1557,1557,1418.44,73.801
3462,1557,1557,1413.65,73.825
3463,1557,1557,1417.08,73.848
3464,1557,1557,1417.17,73.87
3465,1557,1557,1408.54,73.893
3466,1557,1557,1402.1,73.914
3467,1557,1557,1417.83,73.934
3468,1557,1557,1416.56,73.955
3469,1557,1557,1421.48,73.975
3470,1557,1557,1406.16,73.994
3471,1557,1557,1415.27,74.012
3472,1557,1557,1408.48,74.033
3473,1557,1557,1399.14,74.056
3474,1557,1557,1401.05,74.077
3475,1557,1557,1401.09,74.096
3476,1557,1557,1403.86,74.116
3477,1557,1557,1390.24,74.141
3478,1557,1557,1402.88,74.162
3479,1557,1557,1397.64,74.185
3480,1557,1557,1418.76,74.205
3481,1557,1557,1426.94,74.227
3482,1557,1557,1426.48,74.247
3483,1557,1557,1437.78,74.266
3484,1557,1557,1437.68,74.286
3485,1557,1557,1437.78,74.306
3486,1557,1557,1424.33,74.328
3487,1557,1557,1425.32,74.343
3488,1557,1557,1418.65,74.363
3489,1557,1557,1426.28,74.385
3490,1557,1557,1419.59,74.406
3491,1557,1557,1431.83,74.423
3492,1557,1557,1426.03,74.448
3493,1557,1557,1433.15,74.468
3494,1557,1557,1430.49,74.488
3495,1557,1557,1425.77,74.508
3496,1557,1557,1425.73,74.529
3497,1557,1557,1429.44,74.548
3498,1557,1557,1423.67,74.569
3499,1557,1557,1426.31,74.587
3500,1557,1557,1416.06,74.608
3501,1557,1557,1404.25,74.629
3502,1557,1557,1417.12,74.649
3503,1557,1557,1417.68,74.669
3504,1557,1557,1421.78,74.692
3505,1557,1557,1405.45,74.72
3506,1557,1557,1412.03,74.743
3507,1557,1557,1393.84,74.765
3508,1557,1557,1401.76,74.786
3509,1557,1557,1412.85,74.8
3510,1557,1557,1419.75,74.814
3511,1557,1557,1422.89,74.831
3512,1557,1557,1428.59,74.855
3513,1557,1557,1423.17,74.878
3514,1557,1557,1438.0,74.898
3515,1557,1557,1415.76,74.924
3516,1557,1557,1420.29,74.944
3517,1557,1557,1417.62,74.964
3518,1557,1557,1387.75,74.987
3519,1557,1557,1386.87,75.011
3520,1557,1557,1408.94,75.031
3521,1557,1557,1419.63,75.052
3522,1557,1557,1419.92,75.073
3523,1557,1557,1401.22,75.099
3524,1557,1557,1416.69,75.12
3525,1557,1557,1418.79,75.14
3526,1557,1557,1427.96,75.161
3527,1557,1557,1428.02,75.183
3528,1557,1557,1424.95,75.203
3529,1557,1557,1443.57,75.219
3530,1557,1557,1439.37,75.242
3531,1557,1557,1424.84,75.259
3532,1557,1557,1415.47,75.279
3533,1557,1557,1436.69,75.299
3534,1557,1557,1412.66,75.322
3535,1557,1557,1433.81,75.343
3536,1557,1557,1438.6,75.362
3537,1557,1557,1424.17,75.379
3538,1557,1557,1399.58,75.399
3539,1557,1557,1407.62,75.415
3540,1557,1557,1425.74,75.433
3541,1557,1557,1426.2,75.45
3542,1557,1557,1429.82,75.47
3543,1557,1557,1431.54,75.492
3544,1557,1557,1419.71,75.515
3545,1557,1557,1430.61,75.536
3546,1557,1557,1411.82,75.558
3547,1557,1557,1411.55,75.58
3548,1557,1557,1408.33,75.602
3549,1557,1557,1422.46,75.623
3550,1557,1557,1416.71,75.646
3551,1557,1557,1426.87,75.666
3552,1557,1557,1438.52,75.689
3553,1557,1557,1423.46,75.711
3554,1557,1557,1427.19,75.732
3555,1557,1557,1428.13,75.751
3556,1557,1557,1426.45,75.772
3557,1557,1557,1428.95,75.795
3558,1557,1557,1426.31,75.817
3559,1557,1557,1421.16,75.839
3560,1557,1557,1418.04,75.863
3561,1557,1557,1412.89,75.886
3562,1557,1557,1413.41,75.903
3563,1557,1557,1422.61,75.92
3564,1557,1557,1409.46,75.946
3565,1557,1557,1438.44,75.967
3566,1557,1557,1434.49,75.988
3567,1557,1557,1423.0,76.01
3568,1557,1557,1424.14,76.028
3569,1557,1557,1427.67,76.048
3570,1557,1557,1409.42,76.072
3571,1557,1557,1415.5,76.093
3572,1557,1557,1423.26,76.113
3573,1557,1557,1414.48,76.134
3574,1557,1557,1405.37,76.157
3575,1557,1557,1418.02,76.176
3576,1557,1557,1417.43,76.194
3577,1557,1557,1427.21,76.213
3578,1557,1557,1430.72,76.227
3579,1557,1557,1404.63,76.252
3580,1557,1557,1416.56,76.272
3581,1557,1557,1419.74,76.291
3582,1557,1557,1419.73,76.315
3583,1557,1557,1406.36,76.338
3584,1557,1557,1390.75,76.359
3585,1557,1557,1398.13,76.38
3586,1557,1557,1403.49,76.401
3587,1557,1557,1411.44,76.421
3588,1557,1557,1417.75,76.442
3589,1557,1557,1426.84,76.461
3590,1557,1557,1425.75,76.483
3591,1557,1557,1433.28,76.504
3592,1557,1557,1407.72,76.525
3593,1557,1557,1418.61,76.544
3594,1557,1557,1420.78,76.565
3595,1557,1557,1423.55,76.587
3596,1557,1557,1413.84,76.608
3597,1557,1557,1413.91,76.629
3598,1557,1557,1423.09,76.65
3599,1557,1557,1423.56,76.673
3600,1557,1557,1418.45,76.693
3601,1557,1557,1421.74,76.718
3602,1557,1557,1408.84,76.738
3603,1557,1557,1419.25,76.758
3604,1557,1557,1411.44,76.781
3605,1557,1557,1404.9,76.804
3606,1557,1557,1417.54,76.824
3607,1557,1557,1398.25,76.845
3608,1557,1557,1408.63,76.866
3609,1557,1557,1407.97,76.885
3610,1557,1557,1415.37,76.908
3611,1557,1557,1412.0,76.928
3612,1557,1557,1418.73,76.949
3613,1557,1557,1426.31,76.968
3614,1557,1557,1404.13,76.988
3615,1557,1557,1416.42,77.01
3616,1557,1557,1427.22,77.031
3617,1557,1557,1438.03,77.051
3618,1557,1557,1427.36,77.07
3619,1557,1557,1422.94,77.093
3620,1557,1557,1401.61,77.116
3621,1557,1557,1403.78,77.137
3622,1557,1557,1405.38,77.161
3623,1557,1557,1406.85,77.185
3624,1557,1557,1407.19,77.21
3625,1557,1557,1428.65,77.23
3626,1557,1557,1443.77,77.25
3627,1557,1557,1439.14,77.269
3628,1557,1557,1436.29,77.289
3629,1557,1557,1436.07,77.312
3630,1557,1557,1428.28,77.337
3631,1557,1557,1420.23,77.361
3632,1557,1557,1420.19,77.384
3633,1557,1557,1426.54,77.405
3634,1557,1557,1429.53,77.427
3635,1557,1557,1423.13,77.449
3636,1557,1557,1435.36,77.469
3637,1557,1557,1426.0,77.491
3638,1557,1557,1417.69,77.51
3639,1557,1557,1421.11,77.53
3640,1557,1557,1390.6,77.553
3641,1557,1557,1408.4,77.573
3642,1557,1557,1403.45,77.594
3643,1557,1557,1390.76,77.618
3644,1557,1557,1390.89,77.638
3645,1557,1557,1403.81,77.657
3646,1557,1557,1406.52,77.679
3647,1557,1557,1400.19,77.702
3648,1557,1557,1403.67,77.724
3649,1557,1557,1409.26,77.747
3650,1557,1557,1417.01,77.766
3651,1557,1557,1416.42,77.786
3652,1557,1557,1415.43,77.813
3653,1557,1557,1420.77,77.835
3654,1557,1557,1431.86,77.856
3655,1557,1557,1427.15,77.877
3656,1557,1557,1438.67,77.897
3657,1557,1557,1450.68,77.918
3658,1557,1557,1427.81,77.939
3659,1557,1557,1433.62,77.958
3660,1557,1557,1407.97,77.98
3661,1557,1557,1397.66,78.003
3662,1557,1557,1399.85,78.023
3663,1557,1557,1411.07,78.047
3664,1557,1557,1418.52,78.067
3665,1557,1557,1409.8,78.088
3666,1557,1557,1402.65,78.111
3667,1557,1557,1414.72,78.13
3668,1557,1557,1424.35,78.15
3669,1557,1557,1425.65,78.169
3670,1557,1557,1412.48,78.192
3671,1557,1557,1424.78,78.21
3672,1557,1557,1416.32,78.231
3673,1557,1557,1407.28,78.253
3674,1557,1557,1417.14,78.273
3675,1557,1557,1421.62,78.298
3676,1557,1557,1426.49,78.318
3677,1557,1557,1408.77,78.338
3678,1557,1557,1396.42,78.359
3679,1557,1557,1384.22,78.383
3680,1557,1557,1407.36,78.402
3681,1557,1557,1416.46,78.423
3682,1557,1557,1407.51,78.442
3683,1557,1557,1398.87,78.463
3684,1557,1557,1398.32,78.484
3685,1557,1557,1400.36,78.505
3686,1557,1557,1415.47,78.524
3687,1557,1557,1424.76,78.546
3688,1557,1557,1420.55,78.568
3689,1557,1557,1404.53,78.584
3690,1557,1557,1412.1,78.594
3691,1557,1557,1413.09,78.61
3692,1557,1557,1422.89,78.627
3693,1557,1557,1415.74,78.65
3694,1557,1557,1427.43,78.669
3695,1557,1557,1419.47,78.691
3696,1557,1557,1435.94,78.713
3697,1557,1557,1446.01,78.734
3698,1557,1557,1450.49,78.755
3699,1557,1557,1433.68,78.777
3700,1557,1557,1439.91,78.797
3701,1557,1557,1429.85,78.821
3702,1557,1557,1424.23,78.841
3703,1557,1557,1416.05,78.859
3704,1557,1557,1408.8,78.878
3705,1557,1557,1416.64,78.898
3706,1557,1557,1398.3,78.921
3707,1557,1557,1383.11,78.946
3708,1557,1557,1410.65,78.967
3709,1557,1557,1415.46,78.989
3710,1557,1557,1424.1,79.011
3711,1557,1557,1415.92,79.031
3712,1557,1557,1421.93,79.051
3713,1557,1557,1413.88,79.071
3714,1557,1557,1400.75,79.092
3715,1557,1557,1410.91,79.111
3716,1557,1557,1411.79,79.132
3717,1557,1557,1426.11,79.154
3718,1557,1557,1426.07,79.175
3719,1557,1557,1433.97,79.197
3720,1557,1557,1423.28,79.211
3721,1557,1557,1428.83,79.235
3722,1557,1557,1425.38,79.257
