gen,best_so_far,gen_best,gen_avg,elapsed_s
1610,2905,2905,2695.18,119.566
1611,2905,2905,2658.98,119.666
1612,2905,2905,2683.1,119.704
1613,2905,2905,2714.44,119.767
1614,2905,2905,2733.96,119.811
1615,2905,2905,2710.24,119.863
1616,2905,2905,2698.8,119.925
1617,2905,2905,2686.0,120.056
1618,2905,2905,2667.58,120.2
1619,2905,2905,2730.34,120.256
1620,2905,2905,2698.24,120.314
1621,2905,2905,2692.26,120.36
1622,2905,2905,2677.04,120.53
1623,2905,2905,2721.4,120.62
1624,2905,2905,2680.82,120.738
1625,2905,2905,2720.4,120.77
1626,2905,2905,2650.98,120.801
1627,2905,2905,2644.06,120.942
1628,2905,2905,2666.12,120.994
1629,2905,2905,2688.46,121.075
1630,2905,2905,2704.5,121.161
1631,2905,2905,2701.96,121.264
1632,2905,2905,2671.66,121.453
1633,2905,2905,2677.1,121.513
1634,2905,2905,2724.7,121.569
1635,2905,2905,2711.82,121.61
1636,2905,2905,2666.98,121.756
1637,2905,2905,2696.44,121.825
1638,2905,2905,2709.46,121.898
1639,2905,2905,2729.18,121.937
1640,2905,2905,2743.84,122.056
1641,2905,2905,2673.6,122.185
1642,2905,2905,2745.72,122.222
1643,2905,2905,2704.22,122.259
1644,2905,2905,2651.4,122.374
1645,2905,2905,2718.34,122.467
1646,2905,2905,2715.14,122.493
1647,2905,2905,2693.7,122.557
1648,2905,2905,2694.12,122.684
1649,2905,2905,2698.4,122.82
1650,2905,2905,2661.28,122.871
1651,2905,2905,2693.48,122.889
1652,2905,2905,2703.32,122.98
1653,2905,2905,2671.68,123.078
1654,2905,2905,2737.12,123.119
1655,2905,2905,2731.76,123.136
1656,2905,2905,2657.36,123.266
1657,2905,2905,2743.2,123.309
1658,2905,2905,2696.88,123.359
1659,2905,2905,2703.04,123.456
1660,2905,2905,2751.02,123.473
1661,2905,2905,2718.8,123.511
1662,2905,2905,2721.46,123.572
1663,2905,2905,2692.42,123.601
1664,2905,2905,2721.62,123.634
1665,2905,2905,2746.98,123.694
1666,2905,2905,2744.96,123.758
1667,2905,2905,2796.82,123.801
1668,2905,2905,2781.08,123.817
1669,2905,2905,2742.8,123.898
1670,2905,2905,2716.22,123.996
1671,2905,2905,2657.82,124.098
1672,2905,2905,2694.96,124.135
1673,2905,2905,2686.02,124.218
1674,2905,2905,2685.58,124.312
1675,2905,2905,2747.2,124.336
1676,2905,2905,2723.94,124.392
1677,2905,2905,2693.7,124.477
1678,2905,2905,2697.98,124.51
1679,2905,2905,2686.14,124.526
1680,2905,2905,2691.14,124.562
1681,2905,2905,2714.78,124.629
1682,2905,2905,2688.02,124.687
1683,2905,2905,2765.36,124.744
1684,2905,2905,2767.94,124.779
1685,2905,2905,2729.78,124.865
1686,2905,2905,2695.68,125.001
1687,2905,2905,2698.3,125.088
1688,2905,2905,2731.76,125.153
1689,2905,2905,2720.4,125.226
1690,2905,2905,2696.62,125.306
1691,2905,2905,2663.42,125.399
1692,2905,2905,2701.86,125.44
1693,2905,2905,2713.9,125.5
1694,2905,2905,2725.06,125.517
1695,2905,2905,2714.54,125.59
1696,2905,2905,2689.6,125.674
1697,2905,2905,2655.6,125.727
1698,2905,2905,2680.22,125.796
1699,2905,2905,2697.38,125.852
1700,2905,2905,2659.68,125.963
1701,2905,2905,2663.9,126.074
1702,2905,2905,2709.02,126.09
1703,2905,2905,2729.34,126.141
1704,2905,2905,2725.26,126.174
1705,2905,2905,2725.32,126.238
1706,2905,2905,2713.04,126.307
1707,2905,2905,2695.82,126.384
1708,2905,2905,2697.98,126.437
1709,2905,2905,2654.36,126.569
1710,2905,2905,2716.94,126.614
1711,2905,2905,2741.88,126.678
1712,2905,2905,2794.54,126.729
1713,2905,2905,2777.98,126.819
1714,2905,2905,2760.74,126.898
1715,2905,2905,2741.3,127.032
1716,2905,2905,2780.4,127.141
1717,2905,2905,2685.2,127.234
1718,2905,2905,2694.2,127.25
1719,2905,2905,2695.94,127.356
1720,2905,2905,2712.36,127.383
1721,2905,2905,2672.82,127.498
1722,2905,2905,2680.42,127.54
1723,2905,2905,2640.38,127.653
1724,2905,2905,2639.44,127.75
1725,2905,2905,2657.84,127.79
1726,2905,2905,2675.32,127.862
1727,2905,2905,2693.12,127.965
1728,2905,2905,2674.38,128.069
1729,2905,2905,2703.42,128.142
1730,2905,2905,2735.38,128.198
1731,2905,2905,2721.08,128.232
1732,2905,2905,2726.96,128.301
1733,2905,2905,2701.36,128.396
1734,2905,2905,2714.02,128.437
1735,2905,2905,2743.12,128.501
1736,2905,2905,2740.0,128.522
1737,2905,2905,2735.46,128.589
1738,2905,2905,2731.52,128.644
1739,2905,2905,2709.12,128.738
1740,2905,2905,2731.74,128.8
1741,2905,2905,2670.28,128.817
1742,2905,2905,2710.66,128.88
1743,2905,2905,2738.36,128.974
1744,2905,2905,2697.32,129.132
1745,2905,2905,2746.44,129.18
1746,2905,2905,2760.62,129.215
1747,2905,2905,2706.28,129.298
1748,2905,2905,2739.78,129.314
1749,2905,2905,2688.1,129.384
1750,2905,2905,2703.18,129.423
1751,2905,2905,2687.94,129.476
1752,2905,2905,2688.8,129.579
1753,2905,2905,2703.88,129.626
1754,2905,2905,2676.9,129.683
1755,2905,2905,2694.64,129.711
1756,2905,2905,2718.8,129.728
1757,2905,2905,2624.74,129.844
1758,2905,2905,2676.06,129.975
1759,2905,2905,2673.88,130.004
1760,2905,2905,2714.3,130.04
1761,2905,2905,2694.4,130.073
1762,2905,2905,2693.6,130.138
1763,2905,2905,2685.02,130.209
1764,2905,2905,2703.9,130.269
1765,2905,2905,2760.78,130.301
1766,2905,2905,2765.28,130.423
1767,2905,2905,2782.28,130.439
1768,2905,2905,2727.48,130.527
1769,2905,2905,2725.2,130.603
1770,2905,2905,2729.18,130.664
1771,2905,2905,2704.36,130.703
1772,2905,2905,2682.9,130.852
1773,2905,2905,2705.5,130.866
1774,2905,2905,2715.26,130.917
1775,2905,2905,2737.94,130.98
1776,2905,2905,2715.48,131.015
1777,2905,2905,2672.2,131.229
1778,2905,2905,2663.3,131.382
1779,2905,2905,2692.9,131.398
1780,2905,2905,2704.96,131.464
1781,2905,2905,2707.12,131.481
1782,2905,2905,2678.92,131.548
1783,2905,2905,2676.0,131.623
1784,2905,2905,2708.16,131.652
1785,2905,2905,2675.6,131.746
1786,2905,2905,2692.08,131.788
1787,2905,2905,2689.96,131.877
1788,2905,2905,2734.34,131.943
1789,2905,2905,2742.2,132.057
1790,2905,2905,2726.38,132.11
1791,2905,2905,2700.46,132.212
1792,2905,2905,2734.78,132.283
1793,2905,2905,2707.32,132.359
1794,2905,2905,2674.88,132.432
1795,2905,2905,2657.4,132.537
1796,2905,2905,2676.8,132.623
1797,2905,2905,2694.52,132.639
1798,2905,2905,2723.64,132.651
1799,2905,2905,2710.46,132.679
1800,2905,2905,2776.26,132.695
1801,2905,2905,2783.56,132.74
1802,2905,2905,2742.02,132.816
1803,2905,2905,2795.3,132.876
1804,2905,2905,2709.14,132.947
1805,2905,2905,2729.06,132.986
1806,2905,2905,2722.36,133.096
1807,2905,2905,2732.48,133.172
1808,2905,2905,2728.48,133.21
1809,2905,2905,2695.18,133.266
1810,2905,2905,2723.58,133.304
1811,2905,2905,2754.26,133.321
1812,2905,2905,2768.34,133.397
1813,2905,2905,2734.5,133.432
1814,2905,2905,2712.66,133.574
1815,2905,2905,2693.86,133.66
1816,2905,2905,2712.66,133.75
1817,2905,2905,2693.34,133.804
1818,2905,2905,2728.04,133.857
1819,2905,2905,2698.8,133.955
1820,2905,2905,2714.52,134.067
1821,2905,2905,2712.76,134.15
1822,2905,2905,2750.8,134.234
1823,2905,2905,2729.96,134.288
1824,2905,2905,2722.08,134.322
1825,2905,2905,2691.94,134.398
1826,2905,2905,2724.24,134.439
1827,2905,2905,2769.38,134.471
1828,2905,2905,2756.86,134.528
1829,2905,2905,2782.46,134.575
1830,2905,2905,2631.48,134.775
1831,2905,2905,2612.24,134.886
1832,2905,2905,2669.42,134.965
1833,2905,2905,2696.16,135.078
1834,2905,2905,2708.46,135.153
1835,2905,2905,2690.62,135.231
1836,2905,2905,2671.26,135.361
1837,2905,2905,2677.24,135.485
1838,2905,2905,2754.22,135.502
1839,2905,2905,2754.98,135.543
1840,2905,2905,2739.16,135.586
1841,2905,2905,2701.52,135.637
1842,2905,2905,2716.36,135.687
1843,2905,2905,2664.86,135.788
1844,2905,2905,2647.74,135.883
1845,2905,2905,2681.96,135.915
1846,2905,2905,2708.34,135.931
1847,2905,2905,2704.56,135.991
1848,2905,2905,2678.78,136.153
1849,2905,2905,2685.02,136.233
1850,2905,2905,2703.94,136.306
1851,2905,2905,2766.54,136.346
1852,2905,2905,2779.5,136.389
1853,2905,2905,2733.26,136.49
1854,2905,2905,2647.2,136.661
1855,2905,2905,2651.06,136.746
1856,2905,2905,2676.12,136.761
1857,2905,2905,2696.98,136.788
1858,2905,2905,2665.6,136.908
1859,2905,2905,2680.08,136.968
1860,2905,2905,2710.82,137.03
1861,2905,2905,2722.24,137.074
1862,2905,2905,2725.68,137.157
1863,2905,2905,2742.22,137.19
1864,2905,2905,2744.8,137.234
1865,2905,2905,2701.46,137.324
1866,2905,2905,2719.72,137.416
1867,2905,2905,2742.78,137.442
1868,2905,2905,2706.24,137.474
1869,2905,2905,2686.28,137.54
1870,2905,2905,2662.68,137.624
1871,2905,2905,2660.08,137.699
1872,2905,2905,2697.28,137.729
1873,2905,2905,2696.06,137.797
1874,2905,2905,2722.72,137.835
1875,2905,2905,2729.56,137.918
1876,2905,2905,2737.56,137.956
1877,2905,2905,2733.54,137.973
1878,2905,2905,2711.12,138.012
1879,2905,2905,2656.66,138.141
1880,2905,2905,2709.34,138.183
1881,2905,2905,2704.32,138.217
1882,2905,2905,2688.32,138.294
1883,2905,2905,2728.98,138.312
1884,2905,2905,2699.04,138.374
1885,2905,2905,2732.52,138.409
1886,2905,2905,2698.34,138.477
1887,2905,2905,2726.38,138.534
1888,2905,2905,2714.2,138.641
1889,2905,2905,2743.12,138.701
1890,2905,2905,2747.26,138.718
1891,2905,2905,2735.86,138.766
1892,2905,2905,2746.48,138.842
1893,2905,2905,2662.14,138.978
1894,2905,2905,2687.7,139.02
1895,2905,2905,2683.56,139.094
1896,2905,2905,2711.34,139.163
1897,2905,2905,2716.74,139.221
1898,2905,2905,2715.06,139.313
1899,2905,2905,2739.64,139.43
1900,2905,2905,2749.26,139.494
1901,2905,2905,2744.42,139.526
1902,2905,2905,2766.26,139.615
1903,2905,2905,2719.16,139.791
1904,2905,2905,2755.68,139.878
1905,2905,2905,2707.54,139.95
1906,2905,2905,2713.72,140.034
1907,2905,2905,2683.18,140.103
1908,2905,2905,2676.28,140.246
1909,2905,2905,2722.32,140.322
1910,2905,2905,2765.62,140.397
1911,2905,2905,2749.96,140.413
1912,2905,2905,2726.1,140.475
1913,2905,2905,2739.52,140.563
1914,2905,2905,2720.6,140.603
1915,2905,2905,2702.18,140.65
1916,2905,2905,2637.04,140.74
1917,2905,2905,2690.24,140.813
1918,2905,2905,2656.12,140.869
1919,2905,2905,2669.24,140.921
1920,2905,2905,2666.56,140.988
1921,2905,2905,2670.1,141.045
1922,2905,2905,2679.92,141.082
1923,2905,2905,2692.24,141.122
1924,2905,2905,2705.94,141.152
1925,2905,2905,2716.2,141.186
1926,2905,2905,2683.68,141.265
1927,2905,2905,2712.36,141.317
1928,2905,2905,2695.14,141.367
1929,2905,2905,2620.2,141.518
1930,2905,2905,2688.62,141.581
1931,2905,2905,2680.4,141.642
1932,2905,2905,2647.42,141.748
1933,2905,2905,2708.8,141.791
1934,2905,2905,2694.84,141.838
1935,2905,2905,2659.92,141.905
1936,2905,2905,2705.02,141.989
1937,2905,2905,2719.74,142.075
1938,2905,2905,2748.74,142.123
1939,2905,2905,2735.84,142.161
1940,2905,2905,2745.38,142.209
1941,2905,2905,2719.74,142.226
1942,2905,2905,2741.86,142.288
1943,2905,2905,2751.26,142.349
1944,2905,2905,2765.56,142.366
1945,2905,2905,2732.96,142.385
1946,2905,2905,2662.6,142.606
1947,2905,2905,2719.26,142.675
1948,2905,2905,2700.7,142.786
1949,2905,2905,2692.36,142.843
1950,2905,2905,2750.08,142.862
1951,2905,2905,2696.34,142.914
1952,2905,2905,2700.52,142.988
1953,2905,2905,2693.26,143.001
1954,2905,2905,2690.08,143.033
1955,2905,2905,2732.68,143.093
1956,2905,2905,2715.24,143.166
1957,2905,2905,2725.76,143.19
1958,2905,2905,2715.48,143.269
1959,2905,2905,2718.3,143.329
1960,2905,2905,2726.76,143.389
1961,2905,2905,2752.86,143.432
1962,2905,2905,2723.76,143.541
1963,2905,2905,2695.42,143.642
1964,2905,2905,2758.74,143.687
1965,2905,2905,2793.22,143.732
1966,2905,2905,2745.58,143.807
1967,2905,2905,2734.22,143.887
1968,2905,2905,2707.32,143.95
1969,2905,2905,2738.24,143.965
1970,2905,2905,2720.02,144.012
1971,2905,2905,2725.72,144.093
1972,2905,2905,2725.14,144.14
1973,2905,2905,2674.28,144.202
1974,2905,2905,2700.24,144.261
1975,2905,2905,2736.88,144.279
1976,2905,2905,2691.82,144.339
1977,2905,2905,2695.28,144.383
1978,2905,2905,2678.9,144.432
1979,2905,2905,2692.18,144.448
1980,2905,2905,2725.02,144.485
1981,2905,2905,2738.96,144.517
1982,2905,2905,2690.5,144.601
1983,2905,2905,2707.62,144.667
1984,2905,2905,2705.18,144.791
1985,2905,2905,2723.62,144.902
1986,2905,2905,2734.1,144.94
1987,2905,2905,2740.78,144.971
1988,2905,2905,2716.72,145.071
1989,2905,2905,2701.18,145.164
1990,2905,2905,2687.44,145.206
1991,2905,2905,2708.5,145.266
1992,2905,2905,2716.96,145.305
1993,2905,2905,2708.62,145.322
1994,2905,2905,2688.06,145.397
1995,2905,2905,2726.02,145.426
1996,2905,2905,2768.46,145.478
1997,2905,2905,2777.26,145.539
1998,2905,2905,2741.7,145.618
1999,2905,2905,2722.18,145.732
2000,2905,2905,2732.28,145.771
2001,2905,2905,2695.5,145.858
2002,2905,2905,2744.72,145.965
2003,2905,2905,2728.66,146.022
2004,2905,2905,2710.52,146.078
2005,2905,2905,2719.96,146.147
2006,2905,2905,2767.76,146.181
2007,2905,2905,2723.32,146.334
2008,2905,2905,2763.4,146.392
2009,2905,2905,2710.88,146.485
2010,2905,2905,2753.14,146.543
2011,2905,2905,2755.18,146.578
2012,2905,2905,2678.5,146.748
2013,2905,2905,2705.82,146.811
2014,2905,2905,2767.82,146.828
2015,2905,2905,2722.26,146.877
2016,2905,2905,2753.44,146.908
2017,2905,2905,2703.88,146.985
2018,2905,2905,2708.14,147.002
2019,2905,2905,2700.0,147.066
2020,2905,2905,2731.52,147.105
2021,2905,2905,2698.8,147.121
2022,2905,2905,2674.5,147.255
2023,2905,2905,2677.26,147.338
2024,2905,2905,2702.96,147.403
2025,2905,2905,2711.8,147.419
2026,2905,2905,2647.22,147.511
2027,2905,2905,2625.32,147.645
2028,2905,2905,2677.98,147.716
2029,2905,2905,2671.6,147.879
2030,2905,2905,2694.58,147.926
2031,2905,2905,2697.98,147.987
2032,2905,2905,2698.62,148.054
2033,2905,2905,2704.64,148.13
2034,2905,2905,2733.36,148.198
2035,2905,2905,2747.54,148.231
2036,2905,2905,2703.92,148.324
2037,2905,2905,2684.28,148.421
2038,2905,2905,2652.62,148.562
2039,2905,2905,2712.04,148.603
2040,2905,2905,2717.36,148.639
2041,2905,2905,2717.72,148.677
2042,2905,2905,2735.52,148.761
2043,2905,2905,2693.0,148.826
2044,2905,2905,2676.26,148.869
2045,2905,2905,2661.18,148.983
2046,2905,2905,2701.34,149.011
2047,2905,2905,2705.52,149.138
2048,2905,2905,2740.66,149.174
2049,2905,2905,2668.68,149.289
2050,2905,2905,2679.06,149.389
2051,2905,2905,2688.3,149.446
2052,2905,2905,2694.98,149.486
2053,2905,2905,2698.6,149.558
2054,2905,2905,2693.68,149.621
2055,2905,2905,2657.32,149.801
2056,2905,2905,2748.28,149.877
2057,2905,2905,2769.38,149.893
2058,2905,2905,2713.62,149.96
2059,2905,2905,2709.68,150.069
2060,2905,2905,2682.16,150.242
2061,2905,2905,2693.12,150.341
2062,2905,2905,2703.18,150.408
2063,2905,2905,2664.26,150.491
2064,2905,2905,2703.46,150.508
2065,2905,2905,2688.72,150.557
2066,2905,2905,2647.0,150.645
2067,2905,2905,2684.78,150.698
2068,2905,2905,2706.72,150.768
2069,2905,2905,2731.36,150.805
2070,2905,2905,2702.64,150.872
2071,2905,2905,2666.64,150.966
2072,2905,2905,2691.32,151.054
2073,2905,2905,2728.48,151.165
2074,2905,2905,2726.54,151.291
2075,2905,2905,2760.56,151.36
2076,2905,2905,2766.58,151.418
2077,2905,2905,2734.38,151.477
2078,2905,2905,2662.6,151.578
2079,2905,2905,2690.0,151.626
2080,2905,2905,2685.76,151.687
2081,2905,2905,2725.38,151.703
2082,2905,2905,2742.92,151.759
2083,2905,2905,2671.92,151.954
2084,2905,2905,2721.9,151.983
2085,2905,2905,2688.86,152.052
2086,2905,2905,2702.22,152.093
2087,2905,2905,2671.76,152.216
2088,2905,2905,2701.28,152.276
2089,2905,2905,2714.58,152.314
2090,2905,2905,2690.66,152.443
2091,2905,2905,2707.72,152.46
2092,2905,2905,2688.1,152.563
2093,2905,2905,2703.06,152.639
2094,2905,2905,2718.04,152.693
2095,2905,2905,2707.86,152.755
2096,2905,2905,2695.1,152.799
2097,2905,2905,2704.82,152.915
2098,2905,2905,2681.14,152.983
2099,2905,2905,2711.14,153.016
2100,2905,2905,2672.54,153.074
2101,2905,2905,2704.64,153.087
2102,2905,2905,2712.18,153.125
2103,2905,2905,2718.0,153.18
2104,2905,2905,2678.98,153.287
2105,2905,2905,2707.68,153.327
2106,2905,2905,2742.46,153.344
2107,2905,2905,2744.52,153.419
2108,2905,2905,2735.98,153.479
2109,2905,2905,2734.84,153.514
2110,2905,2905,2734.96,153.573
2111,2905,2905,2730.08,153.722
2112,2905,2905,2744.0,153.764
2113,2905,2905,2678.66,153.902
2114,2905,2905,2678.62,153.966
2115,2905,2905,2652.16,154.032
2116,2905,2905,2680.74,154.137
2117,2905,2905,2718.8,154.181
2118,2905,2905,2788.88,154.222
2119,2905,2905,2736.72,154.258
2120,2905,2905,2742.08,154.305
2121,2905,2905,2754.36,154.334
2122,2905,2905,2737.92,154.393
2123,2905,2905,2755.62,154.435
2124,2905,2905,2756.54,154.517
2125,2905,2905,2737.4,154.581
2126,2905,2905,2722.12,154.654
2127,2905,2905,2699.56,154.686
2128,2905,2905,2715.54,154.766
2129,2905,2905,2702.24,154.849
2130,2905,2905,2693.66,154.924
2131,2905,2905,2701.36,154.994
2132,2905,2905,2702.34,155.043
2133,2905,2905,2702.82,155.073
2134,2905,2905,2712.62,155.139
2135,2905,2905,2734.1,155.203
2136,2905,2905,2726.2,155.284
2137,2905,2905,2705.06,155.374
2138,2905,2905,2645.56,155.491
2139,2905,2905,2740.88,155.508
2140,2905,2905,2680.16,155.627
2141,2905,2905,2718.88,155.643
2142,2905,2905,2705.46,155.737
2143,2905,2905,2722.3,155.772
2144,2905,2905,2728.9,155.908
2145,2905,2905,2706.96,155.958
2146,2905,2905,2705.0,155.991
2147,2905,2905,2699.16,156.117
2148,2905,2905,2668.94,156.214
2149,2905,2905,2711.52,156.252
2150,2905,2905,2742.46,156.285
2151,2905,2905,2741.92,156.317
2152,2905,2905,2722.8,156.413
2153,2905,2905,2714.42,156.481
2154,2905,2905,2713.38,156.617
2155,2905,2905,2715.8,156.735
2156,2905,2905,2731.42,156.835
2157,2905,2905,2755.34,156.917
2158,2905,2905,2751.78,156.95
2159,2905,2905,2701.9,157.0
2160,2905,2905,2697.88,157.016
2161,2905,2905,2625.2,157.175
2162,2905,2905,2667.38,157.257
2163,2905,2905,2684.32,157.284
2164,2905,2905,2715.04,157.442
2165,2905,2905,2699.44,157.47
2166,2905,2905,2696.82,157.511
2167,2905,2905,2737.8,157.549
2168,2905,2905,2644.74,157.649
2169,2905,2905,2704.02,157.681
2170,2905,2905,2742.3,157.726
2171,2905,2905,2758.1,157.743
2172,2905,2905,2717.54,157.853
2173,2905,2905,2677.7,157.958
2174,2905,2905,2729.8,158.028
2175,2905,2905,2729.3,158.198
2176,2905,2905,2742.3,158.272
2177,2905,2905,2759.06,158.301
2178,2905,2905,2749.14,158.317
2179,2905,2905,2704.26,158.38
2180,2905,2905,2665.42,158.499
2181,2905,2905,2699.96,158.548
2182,2905,2905,2716.0,158.611
2183,2905,2905,2700.6,158.672
2184,2905,2905,2718.78,158.737
2185,2905,2905,2720.68,158.794
2186,2905,2905,2757.98,158.812
2187,2905,2905,2792.76,158.83
2188,2905,2905,2741.9,158.906
2189,2905,2905,2744.74,158.923
2190,2905,2905,2768.68,158.972
2191,2905,2905,2750.9,159.023
2192,2905,2905,2750.1,159.081
2193,2905,2905,2737.16,159.141
2194,2905,2905,2706.32,159.175
2195,2905,2905,2665.88,159.273
2196,2905,2905,2678.6,159.394
2197,2905,2905,2683.52,159.491
2198,2905,2905,2731.8,159.527
2199,2905,2905,2703.72,159.586
2200,2905,2905,2659.18,159.704
2201,2905,2905,2681.6,159.741
2202,2905,2905,2672.14,159.847
2203,2905,2905,2678.44,159.926
2204,2905,2905,2688.56,159.982
2205,2905,2905,2717.28,159.998
2206,2905,2905,2729.52,160.034
2207,2905,2905,2697.84,160.2
2208,2905,2905,2744.98,160.254
2209,2905,2905,2731.58,160.318
2210,2905,2905,2763.3,160.334
2211,2905,2905,2748.0,160.442
2212,2905,2905,2733.08,160.458
2213,2905,2905,2735.02,160.511
2214,2905,2905,2708.62,160.573
2215,2905,2905,2670.66,160.649
2216,2905,2905,2722.6,160.694
2217,2905,2905,2723.9,160.742
2218,2905,2905,2655.26,160.876
2219,2905,2905,2712.56,160.91
2220,2905,2905,2693.08,160.975
2221,2905,2905,2700.08,161.103
2222,2905,2905,2750.28,161.219
2223,2905,2905,2709.2,161.301
2224,2905,2905,2681.16,161.434
2225,2905,2905,2722.82,161.522
2226,2905,2905,2710.52,161.572
2227,2905,2905,2742.36,161.614
2228,2905,2905,2740.22,161.648
2229,2905,2905,2715.18,161.755
2230,2905,2905,2723.72,161.815
2231,2905,2905,2719.94,161.88
2232,2905,2905,2690.18,161.968
2233,2905,2905,2671.92,162.0
2234,2905,2905,2668.2,162.055
2235,2905,2905,2674.48,162.105
2236,2905,2905,2664.1,162.229
2237,2905,2905,2667.56,162.282
2238,2905,2905,2685.86,162.298
2239,2905,2905,2700.86,162.336
2240,2905,2905,2717.8,162.381
2241,2905,2905,2657.58,162.46
2242,2905,2905,2678.4,162.476
2243,2905,2905,2672.48,162.619
2244,2905,2905,2737.92,162.691
2245,2905,2905,2718.32,162.794
2246,2905,2905,2650.7,162.894
2247,2905,2905,2743.36,162.957
2248,2905,2905,2791.28,162.973
2249,2905,2905,2750.82,163.02
2250,2905,2905,2712.56,163.149
2251,2905,2905,2715.5,163.216
2252,2905,2905,2709.86,163.284
2253,2905,2905,2715.58,163.36
2254,2905,2905,2673.28,163.415
2255,2905,2905,2668.2,163.514
2256,2905,2905,2720.62,163.549
2257,2905,2905,2742.9,163.613
2258,2905,2905,2725.84,163.676
2259,2905,2905,2713.66,163.742
2260,2905,2905,2652.46,163.902
2261,2905,2905,2710.84,163.951
2262,2905,2905,2659.76,164.061
2263,2905,2905,2673.74,164.138
2264,2905,2905,2707.94,164.203
2265,2905,2905,2757.36,164.237
2266,2905,2905,2763.26,164.277
2267,2905,2905,2754.42,164.327
2268,2905,2905,2778.96,164.339
2269,2905,2905,2734.02,164.367
2270,2905,2905,2679.94,164.497
2271,2905,2905,2708.14,164.558
2272,2905,2905,2704.86,164.65
2273,2905,2905,2650.5,164.694
2274,2905,2905,2661.36,164.757
2275,2905,2905,2689.28,164.788
2276,2905,2905,2676.36,164.884
2277,2905,2905,2677.06,164.936
2278,2905,2905,2704.12,164.954
2279,2905,2905,2679.74,165.061
2280,2905,2905,2721.72,165.077
2281,2905,2905,2695.72,165.221
2282,2905,2905,2722.3,165.237
2283,2905,2905,2717.24,165.254
2284,2905,2905,2694.16,165.316
2285,2905,2905,2712.7,165.418
2286,2905,2905,2730.2,165.462
2287,2905,2905,2725.76,165.543
2288,2905,2905,2720.82,165.659
2289,2905,2905,2729.9,165.697
2290,2905,2905,2746.0,165.713
2291,2905,2905,2741.64,165.748
2292,2905,2905,2702.62,165.821
2293,2905,2905,2717.28,165.838
2294,2905,2905,2703.96,165.919
2295,2905,2905,2720.04,165.97
2296,2905,2905,2724.96,166.022
2297,2905,2905,2746.36,166.05
2298,2905,2905,2771.54,166.101
2299,2905,2905,2733.64,166.207
2300,2905,2905,2715.76,166.263
2301,2905,2905,2738.52,166.355
2302,2905,2905,2776.84,166.4
2303,2905,2905,2805.74,166.442
2304,2905,2905,2721.58,166.524
2305,2905,2905,2702.1,166.651
2306,2905,2905,2721.5,166.724
2307,2905,2905,2731.86,166.837
2308,2905,2905,2700.5,166.853
2309,2905,2905,2672.44,166.906
2310,2905,2905,2710.9,166.955
2311,2905,2905,2717.5,167.012
2312,2905,2905,2691.64,167.08
2313,2905,2905,2676.4,167.139
2314,2905,2905,2688.7,167.312
2315,2905,2905,2718.42,167.329
2316,2905,2905,2676.24,167.427
2317,2905,2905,2665.14,167.556
2318,2905,2905,2690.8,167.638
2319,2905,2905,2695.88,167.709
2320,2905,2905,2681.18,167.778
2321,2905,2905,2686.6,167.814
2322,2905,2905,2650.98,167.958
2323,2905,2905,2669.66,168.111
2324,2905,2905,2708.62,168.171
2325,2905,2905,2722.68,168.236
2326,2905,2905,2637.16,168.328
2327,2905,2905,2663.74,168.39
2328,2905,2905,2624.88,168.474
2329,2905,2905,2661.8,168.541
2330,2905,2905,2678.96,168.646
2331,2905,2905,2714.56,168.679
2332,2905,2905,2690.7,168.746
2333,2905,2905,2712.82,168.811
2334,2905,2905,2755.7,168.873
2335,2905,2905,2719.98,168.963
2336,2905,2905,2702.3,169.041
2337,2905,2905,2679.9,169.106
2338,2905,2905,2664.34,169.192
2339,2905,2905,2669.28,169.259
2340,2905,2905,2696.2,169.356
2341,2905,2905,2715.44,169.443
2342,2905,2905,2684.8,169.482
2343,2905,2905,2691.74,169.529
2344,2905,2905,2672.88,169.558
2345,2905,2905,2715.94,169.665
2346,2905,2905,2715.32,169.71
2347,2905,2905,2721.5,169.757
2348,2905,2905,2706.62,169.855
2349,2905,2905,2712.96,169.927
2350,2905,2905,2673.08,169.999
2351,2905,2905,2715.22,170.046
2352,2905,2905,2733.06,170.088
2353,2905,2905,2656.14,170.204
2354,2905,2905,2669.06,170.242
2355,2905,2905,2665.5,170.294
2356,2905,2905,2700.16,170.31
2357,2905,2905,2668.44,170.398
2358,2905,2905,2643.92,170.479
2359,2905,2905,2689.9,170.512
2360,2905,2905,2718.36,170.615
2361,2905,2905,2671.52,170.732
2362,2905,2905,2714.74,170.836
2363,2905,2905,2742.36,170.853
2364,2905,2905,2720.84,170.933
2365,2905,2905,2714.18,171.089
2366,2905,2905,2736.64,171.146
2367,2905,2905,2722.2,171.181
2368,2905,2905,2712.16,171.222
2369,2905,2905,2757.22,171.236
2370,2905,2905,2680.92,171.366
2371,2905,2905,2719.22,171.399
2372,2905,2905,2719.72,171.458
2373,2905,2905,2703.54,171.587
2374,2905,2905,2746.74,171.728
2375,2905,2905,2740.16,171.759
2376,2905,2905,2700.62,171.846
2377,2905,2905,2735.2,171.914
2378,2905,2905,2749.56,171.942
2379,2905,2905,2715.7,172.083
2380,2905,2905,2732.34,172.097
2381,2905,2905,2707.4,172.131
2382,2905,2905,2688.9,172.238
2383,2905,2905,2660.82,172.394
2384,2905,2905,2718.56,172.443
2385,2905,2905,2729.04,172.499
